time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1376,331,72,134,12371.66,10.197,19,44,37.78
1377,331,72,134,12382.83,10.197,19,44,37.78
1378,333,73,133,12393.19,10.197,19,44,37.78
1379,332,73,133,12403.54,10.197,19,43,37.78
1380,330,73,132,12413.88,10.197,19,43,37.78
1381,331,73,132,12424.21,10.197,19,43,37.78
1382,333,74,132,12432.05,10.197,19,43,37.78
1383,331,74,133,12440.78,10.197,19,43,37.78
1384,330,73,133,12452.39,10.197,19,43,37.78
1385,330,73,133,12463.55,10.197,19,43,37.78
1386,330,72,132,12473.9,10.197,19,44,37.78
1387,331,72,132,12484.27,10.197,19,44,37.78
1388,331,72,133,12494.61,10.197,19,44,37.78
1389,330,72,132,12503.24,10.197,19,44,37.78
1390,329,72,132,12512.21,10.197,19,44,37.79
1391,329,71,132,12522.56,10.197,19,44,37.79
1392,332,71,131,12532.9,10.197,19,45,37.79
1393,334,72,131,12543.83,10.197,19,44,37.79
1394,333,74,132,12554.63,10.197,19,43,37.79
1395,332,74,132,12564.98,10.197,19,43,37.79
1396,332,75,132,12575.36,10.197,19,42,37.79
1397,330,75,132,12585.71,10.197,19,42,37.79
1398,328,74,132,12597.32,10.197,19,42,37.79
1399,330,73,133,12607.42,10.197,19,43,37.79
1400,330,72,134,12615.68,10.197,19,44,37.79
1401,329,71,134,12624.99,10.197,19,44,37.79
1402,330,71,133,12636.63,10.197,19,44,37.79
1403,332,72,132,12647.8,10.197,19,44,37.79
1404,333,73,132,12658.16,10.197,19,44,37.79
1405,332,74,132,12668.52,10.197,19,43,37.79
1406,331,74,132,12678.88,10.197,19,43,37.79
1407,331,74,131,12689.23,10.197,19,43,37.79
1408,329,74,132,12697.04,10.197,19,42,37.79
1409,328,73,131,12707.06,10.197,19,43,37.79
1410,330,72,131,12718.19,10.197,19,44,37.79
1411,332,71,132,12728.53,10.197,19,45,37.79
1412,332,71,132,12738.9,10.197,19,45,37.79
1413,331,72,132,12749.24,10.197,19,44,37.8
1414,333,73,133,12759.6,10.197,19,44,37.8
1415,332,73,133,12769.96,10.197,19,43,37.8
1416,329,73,133,12779.04,10.197,19,43,37.81
1417,330,73,133,12788.58,10.197,19,43,37.81
1418,333,73,133,12798.93,10.197,19,44,37.81
1419,332,74,134,12809.27,10.197,19,43,37.81
1420,330,73,134,12819.63,10.197,19,43,37.81
1421,330,72,134,12829.99,10.197,19,44,37.81
1422,331,72,133,12840.31,10.197,19,44,37.81
1423,331,72,133,12851.94,10.197,19,44,37.81
1424,333,73,133,12861.84,10.197,19,44,37.81
1425,332,74,134,12872.66,10.197,19,43,37.81
1426,329,74,133,12881.28,10.197,19,42,37.81
1427,329,73,132,12890.02,10.197,19,43,37.81
1428,331,72,133,12900.37,10.197,19,44,37.81
1429,330,72,133,12911.99,10.197,19,44,37.81
1430,329,72,133,12922.56,10.197,19,44,37.81
1431,329,71,133,12930.98,10.197,19,44,37.81
1432,331,70,134,12940.09,10.197,19,45,37.81
1433,332,71,134,12951.03,10.197,19,45,37.81
1434,331,72,133,12961.4,10.197,19,44,37.81
1435,332,72,132,12972.37,10.197,19,44,37.81
1436,332,73,131,12982.56,10.197,19,43,37.81
1437,331,73,131,12992.43,10.197,19,43,37.81
1438,331,74,131,13003.83,10.197,19,43,37.81
1439,330,74,132,13014.73,10.197,19,43,37.81
1440,331,73,133,13023.49,10.197,19,43,37.81
1441,331,72,134,13032.85,10.197,19,44,37.81
1442,331,72,133,13043.2,10.197,19,44,37.82
1443,329,72,134,13054.81,10.197,19,44,37.82
1444,329,71,134,13065.95,10.197,19,44,37.82
1445,331,70,134,13076.29,10.197,19,45,37.82
1446,332,71,134,13085.38,10.197,19,45,37.82
1447,331,71,134,13094.91,10.197,19,45,37.82
1448,331,71,134,13105.28,10.197,19,45,37.82
1449,333,72,133,13115.65,10.197,19,44,37.82
1450,334,73,134,13125.99,10.197,19,44,37.82
1451,332,74,135,13136.34,10.197,19,43,37.82
1452,331,74,135,13146.7,10.197,19,43,37.82
1453,331,74,135,13157.05,10.197,19,43,37.82
1454,330,74,135,13168.68,10.197,19,43,37.82
1455,330,73,135,13177.27,10.197,19,43,37.82
1456,331,72,135,13185.42,10.197,19,44,37.82
1457,331,72,135,13195.92,10.197,19,44,37.82
1458,331,72,136,13206.74,10.197,19,44,37.82
1459,331,72,136,13218.37,10.197,19,44,37.82
1460,330,72,137,13229.5,10.197,19,44,37.82
1461,331,71,136,13236.96,10.197,19,45,37.82
1462,331,71,136,13246.8,10.197,19,45,37.82
1463,330,71,137,13258.49,10.197,19,44,37.82
1464,331,71,137,13268.22,10.197,19,45,37.82
1465,333,71,136,13278.71,10.197,19,45,37.82
1466,334,72,137,13289.54,10.197,19,44,37.82
1467,333,73,137,13299.3,10.197,19,44,37.82
1468,330,74,137,13309.78,10.197,19,43,37.82
1469,330,74,136,13319.32,10.197,19,43,37.83
1470,331,73,136,13328.86,10.197,19,43,37.83
1471,333,73,136,13339.22,10.197,19,44,37.83
1472,331,74,136,13349.5,10.197,19,43,37.83
1473,329,74,136,13359.28,10.197,19,42,37.84
1474,329,73,136,13369.21,10.197,19,43,37.84
1475,329,73,136,13380.65,10.197,19,43,37.84
1476,331,72,136,13392.01,10.197,19,44,37.84
1477,332,71,136,13400.59,10.197,19,45,37.84
1478,333,72,136,13409.6,10.197,19,44,37.84
1479,333,73,135,13419.92,10.197,19,44,37.84
1480,330,73,135,13431.56,10.197,19,43,37.84
1481,330,72,135,13442.72,10.197,19,44,37.84
1482,333,71,135,13453.07,10.197,19,45,37.84
1483,333,72,136,13463.43,10.197,19,44,37.84
1484,330,74,135,13473.79,10.197,19,43,37.84
1485,330,73,135,13481.58,10.197,19,43,37.84
1486,331,72,135,13491.59,10.197,19,44,37.84
1487,331,72,135,13502.74,10.197,19,44,37.84
1488,330,72,135,13512.52,10.197,19,44,37.85
1489,330,71,134,13522.42,10.197,19,44,37.85
1490,331,71,134,13534.55,10.197,19,45,37.85
1491,331,71,135,13543.69,10.197,19,45,37.85
1492,331,71,134,13552.44,10.197,19,45,37.85
1493,330,70,135,13564.07,10.197,19,45,37.85
1494,330,70,135,13575.21,10.197,19,45,37.85
1495,331,70,135,13585.56,10.197,19,45,37.85
1496,333,71,134,13594.64,10.197,19,45,37.85
1497,333,72,134,13604.19,10.197,19,44,37.85
1498,330,71,134,13614.54,10.197,19,44,37.85
1499,330,70,134,13624.9,10.197,19,45,37.85
1500,332,71,134,13636.53,10.197,19,45,37.85
1501,330,71,134,13645.12,10.197,19,44,37.85
1502,328,70,133,13655.16,10.197,19,45,37.85
1503,330,70,132,13666.3,10.197,19,45,37.85
1504,332,70,132,13676.65,10.197,19,45,37.85
1505,332,71,133,13687.0,10.197,19,45,37.85
1506,332,72,133,13697.36,10.197,19,44,37.85
1507,333,72,133,13707.71,10.197,19,44,37.85
1508,331,73,133,13716.78,10.197,19,43,37.85
1509,328,72,134,13726.33,10.197,19,44,37.85
1510,329,72,133,13736.69,10.197,19,44,37.85
1511,330,71,133,13748.3,10.197,19,44,37.85
1512,330,70,133,13759.45,10.197,19,45,37.85
1513,333,70,134,13767.25,10.197,19,45,37.86
1514,334,71,134,13777.29,10.197,19,45,37.86
1515,333,72,134,13787.82,10.197,19,44,37.86
1516,330,73,134,13797.69,10.197,19,43,37.86
1517,328,72,135,13808.06,10.197,19,44,37.86
1518,329,71,134,13817.35,10.197,19,44,37.86
1519,331,70,134,13826.69,10.197,19,45,37.86
1520,331,70,134,13838.85,10.197,19,45,37.86
1521,331,70,135,13849.95,10.197,19,45,37.86
1522,332,70,135,13860.44,10.197,19,45,37.86
1523,331,70,134,13869.96,10.197,19,45,37.86
1524,332,70,134,13878.43,10.197,19,45,37.86
1525,334,72,134,13888.85,10.197,19,44,37.86
1526,335,74,134,13898.93,10.197,19,43,37.86
1527,332,76,135,13909.77,10.197,19,42,37.86
1528,328,75,135,13920.92,10.197,19,42,37.86
1529,328,74,134,13931.26,10.197,19,42,37.86
1530,331,72,135,13941.62,10.197,19,44,37.86
1531,331,73,135,13951.96,10.197,19,43,37.86
1532,331,73,135,13962.28,10.197,19,43,37.86
1533,332,73,135,13972.65,10.197,19,43,37.87
1534,331,73,136,13981.74,10.197,19,43,37.87
1535,330,73,135,13991.29,10.179,19,43,37.87
1536,331,73,134,14001.65,10.204,19,43,37.87
1537,333,74,135,14013.28,10.209,19,43,37.87
1538,333,75,134,14021.52,10.197,19,42,37.87
1539,330,76,135,14030.19,10.197,19,41,37.87
1540,329,75,134,14042.25,10.197,19,42,37.87
1541,328,74,135,14053.4,10.197,19,42,37.87
1542,327,72,134,14063.75,10.197,19,43,37.87
1543,331,71,134,14073.52,10.197,19,45,37.87
1544,333,71,134,14082.81,10.197,19,45,37.87
1545,332,72,135,14092.14,10.197,19,44,37.87
1546,332,72,135,14102.63,10.197,19,44,37.87
1547,332,73,134,14113.43,10.197,19,43,37.87
1548,332,74,134,14123.79,10.197,19,43,37.87
1549,331,73,135,14134.14,10.197,19,43,37.87
1550,330,73,135,14145.76,10.197,19,43,37.88
1551,331,73,135,14156.91,10.197,19,43,37.88
1552,330,72,135,14167.26,10.197,19,44,37.88
1553,331,72,135,14175.05,10.197,19,44,37.88
1554,333,72,135,14183.82,10.197,19,44,37.88
1555,331,72,135,14195.43,10.197,19,44,37.88
1556,329,71,135,14206.58,10.197,19,44,37.88
1557,330,70,135,14216.91,10.197,19,45,37.88
1558,331,70,135,14225.14,10.197,19,45,37.88
1559,332,70,134,14233.48,10.197,19,45,37.88
1560,332,70,134,14243.82,10.197,19,45,37.88
1561,331,71,133,14254.19,10.197,19,45,37.88
1562,330,72,133,14265.91,10.197,19,44,37.88
1563,331,71,134,14278.55,10.197,19,45,37.88
1564,332,70,135,14286.82,10.197,19,45,37.88
1565,332,71,135,14295.58,10.197,19,45,37.88
1566,332,72,135,14307.21,10.197,19,44,37.88
1567,331,73,135,14318.36,10.197,19,43,37.88
1568,331,72,135,14328.71,10.197,19,44,37.88
1569,331,72,135,14339.06,10.197,19,44,37.88
1570,331,72,136,14349.41,10.197,19,44,37.88
1571,331,72,137,14361.04,10.197,19,44,37.88
1572,330,72,136,14369.63,10.197,19,44,37.88
1573,330,71,137,14378.4,10.197,19,44,37.88
1574,332,71,136,14388.75,10.197,19,45,37.88
1575,330,72,136,14400.37,10.197,19,44,37.88
1576,329,71,137,14411.52,10.197,19,44,37.88
1577,331,70,137,14420.59,10.197,19,45,37.88
1578,333,71,137,14430.14,10.197,19,45,37.88
1579,333,72,136,14440.49,10.197,19,44,37.88
1580,330,72,136,14450.85,10.197,19,44,37.88
1581,328,71,136,14461.2,10.197,19,44,37.89
1582,330,70,136,14470.27,10.197,19,45,37.89
1583,333,70,136,14479.83,10.197,19,45,37.89
1584,332,70,137,14491.45,10.197,19,45,37.89
1585,331,70,138,14502.58,10.197,19,45,37.89
1586,330,70,138,14512.93,10.197,19,45,37.89
1587,329,70,136,14522.01,10.197,19,45,37.89
1588,330,69,136,14531.58,10.197,19,46,37.89
1589,332,69,136,14541.92,10.197,19,46,37.89
1590,331,70,136,14553.55,10.197,19,45,37.89
1591,331,71,136,14564.7,10.197,19,45,37.89
1592,333,72,135,14575.04,10.197,19,44,37.89
1593,332,73,135,14585.4,10.197,19,43,37.9
1594,332,73,135,14593.19,10.197,19,43,37.9
1595,331,73,135,14601.94,10.197,19,43,37.9
1596,329,72,135,14613.58,10.197,19,44,37.9
1597,330,72,135,14624.73,10.197,19,44,37.9
1598,330,71,136,14635.07,10.197,19,44,37.9
1599,330,71,136,14645.4,10.197,19,44,37.9
1600,331,70,136,14654.48,10.197,19,45,37.9
1601,332,71,136,14663.46,10.197,19,45,37.9
1602,331,72,135,14673.35,10.197,19,44,37.9
1603,331,72,136,14684.79,10.197,19,44,37.9
1604,332,71,136,14696.16,10.197,19,45,37.9
1605,333,72,136,14707.09,10.197,19,44,37.9
1606,333,74,136,14717.84,10.197,19,43,37.9
1607,330,74,136,14725.66,10.197,19,43,37.9
1608,328,73,137,14734.44,10.197,19,43,37.9
1609,329,72,137,14746.06,10.197,19,44,37.9
1610,328,71,137,14757.21,10.197,19,44,37.9
1611,327,70,137,14766.28,10.197,19,45,37.9
1612,330,69,137,14775.84,10.197,19,46,37.9
1613,333,68,136,14787.47,10.197,19,47,37.9
1614,334,69,137,14798.6,10.197,19,46,37.9
1615,333,70,137,14808.96,10.197,19,45,37.9
1616,333,71,137,14819.3,10.197,19,45,37.9
1617,333,73,137,14829.63,10.197,19,44,37.9
1618,331,75,137,14837.44,10.197,19,42,37.9
1619,327,74,137,14847.47,10.197,19,42,37.9
1620,328,73,137,14858.61,10.197,19,43,37.9
1621,331,71,137,14868.96,10.197,19,45,37.9
1622,333,72,137,14879.31,10.197,19,44,37.9
1623,332,73,136,14889.67,10.197,19,43,37.9
1624,330,73,136,14900.03,10.197,19,43,37.9
1625,328,72,136,14909.09,10.197,19,44,37.9
1626,329,71,135,14918.65,10.197,19,44,37.91
1627,332,70,135,14929.0,10.197,19,45,37.91
1628,333,71,135,14939.35,10.197,19,45,37.91
1629,332,72,135,14949.71,10.197,19,44,37.91
1630,332,73,134,14960.05,10.197,19,43,37.91
1631,333,74,134,14970.4,10.197,19,43,37.91
1632,330,75,135,14980.75,10.197,19,42,37.91
1633,328,74,135,14992.37,10.197,19,42,37.91
1634,329,72,136,15000.97,10.197,19,44,37.91
1635,328,70,136,15011.03,10.197,19,45,37.91
1636,330,70,135,15022.17,10.197,19,45,37.91
1637,333,70,136,15032.52,10.197,19,45,37.91
1638,333,71,136,15042.87,10.197,19,45,37.91
1639,331,72,137,15051.93,10.197,19,44,37.91
1640,330,71,137,15061.49,10.197,19,44,37.91
1641,328,70,137,15071.83,10.197,19,45,37.91
1642,331,70,138,15082.18,10.197,19,45,37.91
1643,335,71,138,15091.98,10.197,19,45,37.91
1644,336,74,138,15101.89,10.197,19,43,37.91
1645,331,75,138,15112.23,10.197,19,42,37.91
1646,327,74,138,15123.66,10.197,19,42,37.91
1647,327,72,138,15133.18,10.197,19,43,37.91
1648,329,71,137,15142.8,10.197,19,44,37.91
1649,330,69,137,15154.19,10.197,19,46,37.91
1650,330,69,136,15164.97,10.197,19,46,37.91
1651,331,70,136,15174.07,10.197,19,45,37.91
1652,332,70,136,15183.62,10.197,19,45,37.91
1653,332,71,136,15193.98,10.197,19,45,37.92
1654,332,71,136,15204.33,10.197,19,45,37.92
1655,333,72,137,15214.68,10.197,19,44,37.92
1656,333,74,136,15224.99,10.197,19,43,37.92
1657,330,74,136,15235.35,10.197,19,43,37.92
1658,329,73,136,15246.99,10.197,19,43,37.92
1659,330,72,136,15258.14,10.197,19,44,37.92
1660,332,72,136,15265.94,10.197,19,44,37.92
1661,331,72,136,15274.7,10.197,19,44,37.92
1662,330,72,136,15286.33,10.197,19,44,37.92
1663,330,72,137,15296.9,10.197,19,44,37.92
1664,329,71,137,15307.36,10.197,19,44,37.92
1665,329,69,136,15316.88,10.197,19,46,37.92
1666,331,69,136,15326.45,10.197,19,46,37.92
1667,333,70,137,15336.8,10.197,19,45,37.92
1668,332,70,136,15348.43,10.197,19,45,37.92
1669,332,71,136,15359.01,10.197,19,45,37.92
1670,331,71,135,15367.1,10.197,19,45,37.92
1671,331,71,135,15377.36,10.197,19,45,37.92
1672,331,71,134,15388.51,10.197,19,45,37.92
1673,332,71,134,15398.89,10.197,19,45,37.92
1674,331,71,134,15408.69,10.197,19,45,37.92
1675,331,71,134,15419.15,10.197,19,45,37.92
1676,333,72,134,15429.91,10.197,19,44,37.92
1677,330,73,135,15437.84,10.197,19,43,37.92
1678,328,73,134,15446.9,10.197,19,43,37.92
1679,330,72,134,15457.86,10.197,19,44,37.92
1680,331,71,135,15469.37,10.197,19,45,37.92
1681,331,71,135,15481.14,10.197,19,45,37.92
1682,333,70,135,15489.25,10.197,19,45,37.92
1683,333,71,136,15499.53,10.197,19,45,37.92
1684,332,73,136,15510.68,10.197,19,43,37.92
1685,331,73,136,15520.47,10.197,19,43,37.92
1686,329,73,136,15530.37,10.197,19,43,37.92
1687,329,72,136,15540.24,10.197,19,44,37.92
1688,331,71,136,15552.19,10.197,19,45,37.92
1689,330,71,137,15561.95,10.197,19,44,37.92
1690,330,70,136,15570.72,10.197,19,45,37.93
1691,331,70,136,15582.35,10.197,19,45,37.93
1692,332,70,135,15593.5,10.197,19,45,37.93
1693,331,71,135,15603.84,10.197,19,45,37.93
1694,328,71,136,15612.91,10.197,19,44,37.93
1695,327,70,136,15622.46,10.197,19,45,37.93
1696,329,68,136,15632.84,10.197,19,46,37.93
1697,331,67,136,15643.19,10.197,19,47,37.93
1698,332,68,136,15653.52,10.197,19,47,37.93
1699,332,69,136,15663.87,10.197,19,46,37.93
1700,332,69,136,15672.94,10.197,19,46,37.93
1701,331,69,136,15682.51,10.197,19,46,37.93
1702,332,69,135,15694.14,10.197,19,46,37.93
1703,333,70,134,15704.71,10.197,19,45,37.93
1704,332,70,134,15715.2,10.197,19,45,37.93
1705,330,71,134,15724.7,10.197,19,44,37.93
1706,329,71,134,15734.26,10.197,19,44,37.93
1707,330,71,134,15744.61,10.197,19,44,37.93
1708,329,71,135,15754.95,10.197,19,44,37.93
1709,329,70,134,15766.58,10.197,19,45,37.93
1710,331,69,134,15775.17,10.197,19,46,37.93
1711,333,70,134,15783.95,10.197,19,45,37.93
1712,333,71,134,15795.59,10.197,19,45,37.93
1713,333,72,134,15806.73,10.197,19,44,37.94
1714,331,73,134,15817.08,10.197,19,43,37.94
1715,328,72,135,15826.84,10.197,19,44,37.94
1716,328,70,136,15836.08,10.197,19,45,37.94
1717,330,69,136,15844.95,10.197,19,46,37.94
1718,334,70,135,15855.44,10.197,19,46,37.94
1719,334,72,136,15866.77,10.197,19,44,37.94
1720,331,72,137,15878.39,10.197,19,44,37.94
1721,330,72,137,15889.53,10.197,19,44,37.94
1722,330,71,138,15897.3,10.197,19,44,37.94
1723,327,71,138,15906.66,10.197,19,44,37.94
1724,328,69,137,15918.06,10.197,19,45,37.94
1725,333,70,137,15928.84,10.197,19,45,37.94
1726,333,71,137,15940.46,10.197,19,45,37.94
1727,330,72,136,15948.7,10.197,19,44,37.94
1728,330,72,136,15956.79,10.197,19,44,37.94
1729,334,71,136,15967.14,10.197,19,45,37.94
1730,333,72,137,15978.56,10.197,19,44,37.94
1731,330,72,136,15990.5,10.197,19,44,37.94
1732,331,71,136,16001.3,10.197,19,45,37.94
1733,331,71,136,16010.37,10.197,19,45,37.94
1734,329,71,136,16019.35,10.197,19,44,37.94
1735,329,71,136,16031.03,10.197,19,44,37.94
1736,330,69,136,16042.67,10.197,19,46,37.94
1737,334,68,136,16050.46,10.197,19,47,37.94
1738,335,69,137,16060.49,10.197,19,46,37.94
1739,333,71,137,16071.67,10.197,19,45,37.94
1740,332,71,137,16082.05,10.197,19,45,37.94
1741,330,71,137,16092.41,10.197,19,44,37.94
1742,329,70,137,16101.47,10.197,19,45,37.94
1743,323,69,136,16111.03,10.197,19,45,37.94
1744,292,70,136,16121.39,9.916,19,40,37.94
1745,248,71,135,16130.44,9.182,19,33,37.94
1746,224,73,135,16138.71,8.837,19,29,37.95
1747,218,75,135,16148.27,8.838,19,28,37.95
1748,215,76,134,16156.87,8.838,19,27,37.95
1749,214,75,135,16166.46,8.838,19,27,37.95
1750,216,73,135,16175.96,8.837,19,28,37.95
1751,216,73,134,16185.53,8.838,19,28,37.95
1752,216,73,133,16193.31,8.835,19,28,37.95
1753,217,74,132,16200.78,8.836,19,28,37.95
1754,216,74,131,16209.07,8.837,19,28,37.95
1755,214,73,132,16218.62,8.838,19,28,37.95
1756,214,72,132,16228.98,8.839,19,28,37.95
1757,215,70,132,16236.78,8.835,19,29,37.95
1758,216,70,132,16245.56,8.837,19,29,37.95
1759,217,69,132,16254.63,8.837,19,30,37.95
1760,216,69,132,16262.44,8.837,19,30,37.95
1761,214,69,133,16272.03,8.838,19,30,37.95
1762,216,68,133,16281.54,8.837,19,30,37.95
1763,218,69,134,16291.11,8.838,19,30,37.95
1764,218,70,134,16298.54,8.836,19,30,37.95
1765,216,71,134,16306.03,8.835,19,29,37.95
1766,215,70,134,16315.94,8.838,19,29,37.95
1767,214,69,134,16326.31,8.839,19,30,37.95
1768,216,69,134,16334.08,8.835,19,30,37.95
1769,216,69,134,16341.79,8.836,19,30,37.95
1770,215,69,134,16349.4,8.836,19,30,37.95
1771,211,68,134,16356.49,8.657,19,30,37.95
1772,208,65,133,16366.53,8.552,19,31,37.95
1773,212,61,132,16376.95,8.789,19,33,37.96
1774,218,58,132,16384.56,8.835,19,36,37.96
1775,219,59,131,16394.17,8.838,19,35,37.96
1776,217,60,131,16403.67,8.837,19,35,37.96
1777,218,61,131,16413.23,8.838,19,34,37.96
1778,221,62,131,16422.3,8.837,19,34,37.96
1779,220,65,131,16430.58,8.837,19,32,37.96
1780,217,68,131,16438.86,8.837,19,30,37.96
1781,216,70,131,16448.43,8.838,19,29,37.96
1782,214,69,131,16456.21,8.835,19,30,37.96
1783,215,68,130,16464.99,8.837,19,30,37.96
1784,217,68,129,16475.35,8.839,19,30,37.96
1785,217,69,129,16484.42,8.837,19,30,37.96
1786,217,71,130,16491.41,8.835,19,29,37.96
1787,215,71,129,16500.18,8.837,19,29,37.96
1788,215,70,129,16510.53,8.839,19,29,37.96
1789,215,69,129,16519.59,8.837,19,30,37.96
1790,216,69,129,16527.87,8.837,19,30,37.96
1791,218,70,130,16536.15,8.837,19,30,37.96
1792,217,71,130,16545.74,8.838,19,29,37.96
1793,215,71,130,16555.5,8.839,19,29,37.96
1794,214,71,132,16563.23,8.836,19,29,37.96
1795,214,69,132,16572.2,8.836,19,30,37.96
1796,215,67,132,16580.42,8.835,19,31,37.96
1797,216,67,133,16588.61,8.836,19,31,37.96
1798,217,67,134,16599.1,8.839,19,31,37.96
1799,219,68,134,16608.62,8.837,19,31,37.96
1800,219,70,134,16618.21,8.838,19,30,37.96
1801,218,72,134,16624.68,8.843,19,29,37.96
1802,218,73,134,16634.0,8.838,19,29,37.96
1803,229,75,135,16642.52,8.961,19,29,37.96
1804,262,76,135,16651.31,9.479,19,33,37.96
1805,298,75,134,16661.07,10.001,19,38,37.96
1806,322,73,133,16672.75,10.197,19,42,37.96
1807,330,72,133,16684.42,10.197,19,44,37.96
1808,330,71,133,16692.2,10.197,19,44,37.96
1809,330,71,133,16702.26,10.197,19,44,37.96
1810,332,72,133,16713.4,10.197,19,44,37.96
1811,331,72,133,16723.16,10.197,19,44,37.96
1812,329,72,133,16734.13,10.197,19,44,37.96
1813,329,71,133,16743.32,10.197,19,44,37.96
1814,332,70,133,16751.69,10.197,19,45,37.96
1815,334,71,132,16762.04,10.197,19,45,37.96
1816,332,72,131,16774.19,10.197,19,44,37.96
1817,329,71,131,16785.85,10.197,19,44,37.96
1818,330,70,130,16794.91,10.197,19,45,37.96
1819,332,70,130,16804.48,10.197,19,45,37.96
1820,333,71,129,16814.83,10.197,19,45,37.96
1821,334,73,127,16825.19,10.197,19,44,37.97
1822,333,74,126,16835.52,10.197,19,43,37.97
1823,331,73,127,16847.17,10.197,19,43,37.97
1824,331,73,127,16857.73,10.197,19,43,37.97
1825,333,74,127,16868.23,10.197,19,43,37.97
1826,332,75,128,16879.01,10.197,19,42,37.97
1827,331,75,127,16886.78,10.197,19,42,37.97
1828,330,75,128,16895.57,10.197,19,42,37.97
1829,328,74,129,16907.21,10.197,19,42,37.97
1830,330,73,129,16918.36,10.197,19,43,37.97
1831,332,73,129,16928.7,10.197,19,43,37.97
1832,330,73,130,16938.45,10.197,19,43,37.97
1833,329,72,131,16947.75,10.197,19,44,37.97
1834,332,72,131,16957.69,10.197,19,44,37.97
1835,334,73,132,16968.03,10.197,19,44,37.97
1836,333,74,131,16978.37,10.197,19,43,37.97
1837,331,75,131,16988.72,10.197,19,42,37.97
1838,330,75,131,16999.07,10.197,19,42,37.97
1839,330,75,131,17009.42,10.197,19,42,37.97
1840,330,75,131,17019.77,10.197,19,42,37.97
1841,331,74,131,17030.12,10.197,19,43,37.97
1842,331,74,131,17040.47,10.197,19,43,37.97
1843,332,74,131,17050.23,10.197,19,43,37.97
1844,332,75,131,17060.73,10.197,19,42,37.97
1845,329,75,131,17070.23,10.197,19,42,37.97
1846,330,74,131,17079.8,10.197,19,43,37.97
1847,332,74,131,17090.15,10.197,19,43,37.97
1848,330,75,131,17100.52,10.197,19,42,37.97
1849,329,74,131,17110.87,10.197,19,42,37.97
1850,330,73,132,17121.21,10.197,19,43,37.97
1851,331,73,133,17132.85,10.197,19,43,37.97
1852,331,73,133,17143.97,10.197,19,43,37.97
1853,331,73,132,17151.75,10.197,19,43,37.98
1854,331,73,132,17159.95,10.197,19,43,37.98
1855,332,73,132,17169.86,10.197,19,43,37.98
1856,332,74,132,17179.71,10.197,19,43,37.98
1857,331,75,132,17189.99,10.197,19,42,37.98
1858,329,75,132,17202.71,10.197,19,42,37.98
1859,329,73,132,17214.36,10.197,19,43,37.98
1860,331,72,132,17224.71,10.197,19,44,37.98
1861,333,72,131,17232.48,10.197,19,44,37.98
1862,331,73,132,17241.28,10.197,19,43,37.98
1863,329,73,132,17252.72,10.197,19,43,37.98
1864,330,71,132,17264.05,10.197,19,44,37.98
1865,331,71,132,17273.1,10.197,19,45,37.98
1866,331,71,132,17282.67,10.197,19,45,37.98
1867,332,71,133,17293.02,10.197,19,45,37.98
1868,333,72,133,17303.37,10.197,19,44,37.98
1869,332,74,134,17315.01,10.197,19,43,37.98
1870,330,73,134,17326.15,10.197,19,43,37.98
1871,331,73,135,17336.5,10.197,19,43,37.98
1872,333,74,133,17346.85,10.197,19,43,37.98
1873,331,75,134,17357.17,10.197,19,42,37.98
1874,331,75,134,17367.5,10.197,19,42,37.98
1875,332,75,134,17377.88,10.197,19,42,37.98
1876,332,76,134,17388.24,10.197,19,42,37.98
1877,332,76,134,17398.59,10.197,19,42,37.98
1878,331,77,134,17408.96,10.197,19,41,37.98
1879,329,76,134,17416.71,10.197,19,41,37.98
1880,326,75,135,17425.52,10.197,19,42,37.98
1881,327,73,135,17436.45,10.197,19,43,37.98
1882,331,72,136,17447.85,10.197,19,44,37.98
1883,331,72,135,17458.63,10.197,19,44,37.98
1884,332,72,136,17468.98,10.197,19,44,37.98
1885,335,73,136,17479.34,10.398,19,44,37.98
1886,332,75,136,17489.69,10.318,19,42,37.98
1887,329,75,137,17498.75,10.197,19,42,37.98
1888,330,74,137,17508.33,10.197,19,43,37.98
1889,332,74,137,17518.68,10.197,19,43,37.98
1890,333,75,137,17529.03,10.197,19,42,37.98
1891,332,76,137,17539.37,10.197,19,42,37.98
1892,330,76,138,17549.72,10.197,19,41,37.98
1893,331,76,137,17558.77,10.197,19,42,37.99
1894,333,76,137,17568.33,10.197,19,42,37.99
1895,331,76,137,17578.7,10.197,19,42,37.99
1896,328,76,138,17590.34,10.197,19,41,37.99
1897,329,75,138,17600.86,10.197,19,42,37.99
1898,332,74,138,17610.76,10.197,19,43,37.99
1899,333,74,138,17621.12,10.197,19,43,37.99
1900,329,76,138,17632.1,10.197,19,41,37.99
1901,329,75,137,17640.29,10.197,19,42,37.99
1902,330,73,137,17650.36,10.197,19,43,37.99
1903,331,72,137,17661.49,10.197,19,44,37.99
1904,331,73,136,17671.84,10.197,19,43,37.99
1905,329,72,136,17683.49,10.197,19,44,37.99
1906,330,71,136,17692.04,10.197,19,44,37.99
1907,332,71,136,17700.84,10.197,19,45,37.99
1908,333,71,136,17710.1,10.197,19,45,37.99
1909,333,72,136,17721.65,10.197,19,44,37.99
1910,331,73,136,17733.94,10.197,19,43,37.99
1911,332,73,135,17744.31,10.197,19,43,37.99
1912,332,73,135,17754.67,10.197,19,43,37.99
