time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1247,310,75,130,12072.6,10.197,20,39,37.79
1248,308,75,130,12082.95,10.197,20,39,37.79
1249,307,75,130,12094.2,10.197,20,39,37.79
1250,309,74,130,12105.32,10.197,20,40,37.8
1251,310,73,130,12115.43,10.197,20,41,37.8
1252,310,74,130,12125.51,10.197,20,40,37.8
1253,310,74,130,12134.7,10.197,20,40,37.8
1254,311,75,130,12145.05,10.197,20,40,37.8
1255,312,77,130,12155.4,10.197,20,39,37.8
1256,310,78,130,12164.85,10.197,20,38,37.8
1257,307,78,130,12174.02,10.197,20,38,37.8
1258,307,78,129,12184.36,10.197,20,38,37.8
1259,307,77,129,12194.72,10.197,20,38,37.8
1260,307,76,129,12205.04,10.197,20,39,37.8
1261,308,75,129,12215.39,10.197,20,39,37.8
1262,310,74,129,12225.76,10.197,20,40,37.8
1263,308,74,129,12236.11,10.197,20,40,37.8
1264,307,74,129,12247.36,10.197,20,40,37.8
1265,308,73,129,12258.88,10.197,20,40,37.8
1266,309,73,129,12269.23,10.197,20,40,37.8
1267,309,73,129,12279.19,10.197,20,40,37.81
1268,310,73,129,12288.94,10.197,20,41,37.81
1269,311,73,129,12298.6,10.197,20,41,37.81
1270,312,75,129,12307.57,10.197,20,40,37.81
1271,309,77,128,12318.28,10.197,20,38,37.81
1272,308,77,128,12329.24,10.197,20,38,37.81
1273,309,76,128,12339.61,10.197,20,39,37.81
1274,309,75,128,12349.96,10.197,20,39,37.81
1275,309,76,128,12360.31,10.197,20,39,37.81
1276,309,76,128,12370.66,10.197,20,39,37.81
1277,311,76,129,12381.01,10.197,20,39,37.81
1278,313,77,128,12390.46,10.197,20,39,37.81
1279,309,79,128,12399.65,10.197,20,37,37.81
1280,305,78,128,12410.02,10.197,20,37,37.81
1281,306,75,129,12420.38,10.197,20,39,37.81
1282,309,74,129,12430.71,10.197,20,40,37.81
1283,311,73,129,12441.07,10.197,20,41,37.81
1284,310,74,129,12451.41,10.197,20,40,37.81
1285,308,76,129,12461.75,10.197,20,39,37.82
1286,307,76,129,12472.12,10.197,20,39,37.82
1287,309,75,129,12482.47,10.197,20,39,37.82
1288,311,74,129,12492.82,10.197,20,40,37.82
1289,309,75,129,12503.17,10.197,20,39,37.82
1290,305,74,130,12512.61,10.197,20,39,37.82
1291,306,73,130,12521.78,10.197,20,40,37.82
1292,307,72,130,12532.16,10.197,20,41,37.82
1293,310,71,130,12542.5,10.197,20,42,37.83
1294,312,72,130,12552.85,10.197,20,41,37.83
1295,311,74,129,12563.17,10.197,20,40,37.83
1296,310,75,130,12573.5,10.197,20,39,37.83
1297,310,76,129,12583.8,10.197,20,39,37.83
1298,310,76,130,12594.1,10.197,20,39,37.83
1299,311,77,129,12603.36,10.197,20,39,37.83
1300,310,78,129,12612.24,10.197,20,38,37.83
1301,306,77,130,12624.11,10.197,20,38,37.83
1302,305,75,129,12635.65,10.197,20,39,37.83
1303,309,74,129,12645.99,10.197,20,40,37.83
1304,310,74,129,12656.35,10.197,20,40,37.83
1305,309,75,129,12666.7,10.197,20,39,37.84
1306,310,75,130,12677.04,10.197,20,39,37.84
1307,312,76,129,12686.49,10.197,20,39,37.84
1308,311,77,129,12695.66,10.197,20,39,37.84
1309,308,78,129,12705.61,10.197,20,38,37.84
1310,307,78,129,12715.37,10.197,20,38,37.84
1311,307,77,130,12725.72,10.197,20,38,37.84
1312,308,76,129,12736.75,10.197,20,39,37.84
1313,309,75,128,12748.46,10.197,20,39,37.84
1314,310,74,128,12758.84,10.197,20,40,37.84
1315,309,75,129,12768.01,10.197,20,39,37.84
1316,307,76,129,12776.4,10.197,20,39,37.84
1317,309,75,129,12786.75,10.197,20,39,37.84
1318,311,75,129,12797.09,10.197,20,40,37.84
1319,311,76,129,12807.44,10.197,20,39,37.84
1320,310,77,129,12817.8,10.197,20,38,37.84
1321,310,77,129,12827.11,10.197,20,38,37.84
1322,311,77,128,12836.0,10.197,20,39,37.84
1323,307,77,128,12848.86,10.197,20,38,37.84
1324,307,76,128,12859.21,10.197,20,39,37.84
1325,310,75,129,12869.54,10.197,20,39,37.85
1326,310,76,129,12879.89,10.197,20,39,37.85
1327,309,76,129,12889.21,10.197,20,39,37.85
1328,309,76,129,12898.1,10.197,20,39,37.85
1329,310,76,129,12910.94,10.197,20,39,37.85
1330,309,76,130,12921.29,10.197,20,39,37.85
1331,307,76,130,12931.66,10.197,20,39,37.85
1332,307,76,130,12942.01,10.197,20,39,37.85
1333,309,75,129,12952.36,10.197,20,39,37.85
1334,311,74,129,12961.96,10.197,20,40,37.85
1335,311,76,130,12971.6,10.197,20,39,37.85
1336,309,77,130,12983.41,10.197,20,38,37.85
1337,308,76,131,12991.95,10.197,20,39,37.85
1338,310,76,131,12999.97,10.197,20,39,37.85
1339,311,77,131,13012.13,10.197,20,39,37.85
1340,311,77,131,13024.41,10.197,20,39,37.85
1341,310,77,132,13033.76,10.197,20,38,37.85
1342,311,79,131,13043.44,10.197,20,38,37.85
1343,309,79,131,13053.79,10.197,20,37,37.85
1344,306,78,132,13064.14,10.197,20,37,37.85
1345,306,77,131,13074.51,10.197,20,38,37.85
1346,309,76,131,13084.84,10.197,20,39,37.86
1347,309,76,131,13094.27,10.197,20,39,37.86
1348,308,76,130,13103.5,10.197,20,39,37.86
1349,308,75,131,13113.84,10.197,20,39,37.86
1350,311,76,130,13124.17,10.197,20,39,37.86
1351,310,76,130,13134.12,10.197,20,39,37.86
1352,309,76,130,13143.16,10.197,20,39,37.86
1353,310,77,130,13151.82,10.197,20,38,37.87
1354,310,78,130,13161.73,10.197,20,38,37.87
1355,307,76,130,13173.54,10.197,20,39,37.87
1356,308,75,129,13185.66,10.197,20,39,37.87
1357,309,74,129,13196.64,10.197,20,40,37.87
1358,309,75,129,13206.98,10.197,20,39,37.87
1359,309,75,128,13216.92,10.197,20,39,37.87
1360,308,74,128,13225.49,10.197,20,40,37.87
1361,308,74,127,13234.78,10.197,20,40,37.87
1362,309,74,128,13246.3,10.197,20,40,37.87
1363,309,74,128,13256.65,10.197,20,40,37.87
1364,308,74,127,13267.01,10.197,20,40,37.87
1365,309,73,127,13276.96,10.197,20,40,37.87
1366,310,73,127,13287.08,10.197,20,41,37.87
1367,310,73,127,13298.07,10.197,20,41,37.87
1368,309,74,127,13307.51,10.197,20,40,37.87
1369,308,75,127,13316.69,10.197,20,39,37.87
1370,307,74,127,13327.04,10.197,20,40,37.88
1371,309,73,127,13336.98,10.197,20,40,37.88
1372,312,74,128,13347.09,10.197,20,40,37.88
1373,312,76,127,13358.09,10.197,20,39,37.88
1374,309,77,127,13368.42,10.197,20,38,37.88
1375,308,77,127,13378.78,10.197,20,38,37.88
1376,308,76,127,13389.16,10.197,20,39,37.88
1377,309,76,127,13399.5,10.197,20,39,37.88
1378,310,76,127,13409.43,10.197,20,39,37.88
1379,310,76,127,13419.53,10.197,20,39,37.88
1380,310,77,127,13430.52,10.197,20,38,37.88
1381,309,77,127,13440.44,10.197,20,38,37.88
1382,306,77,128,13450.54,10.197,20,38,37.88
1383,306,75,128,13461.57,10.197,20,39,37.88
1384,309,74,127,13471.94,10.197,20,40,37.88
1385,310,73,128,13481.39,10.197,20,41,37.88
1386,309,74,128,13490.57,10.197,20,40,37.88
1387,310,75,128,13500.92,10.197,20,39,37.88
1388,309,75,128,13511.28,10.197,20,39,37.88
1389,308,75,128,13521.64,10.197,20,39,37.88
1390,311,74,128,13531.99,10.197,20,40,37.88
1391,311,76,129,13542.33,10.197,20,39,37.88
1392,307,77,129,13552.67,10.197,20,38,37.88
1393,306,75,129,13562.6,10.197,20,39,37.88
1394,308,74,129,13571.74,10.197,20,40,37.88
1395,311,74,129,13580.99,10.197,20,40,37.89
1396,310,76,129,13592.99,10.197,20,39,37.89
1397,309,77,129,13603.34,10.197,20,38,37.89
1398,310,77,129,13613.71,10.197,20,38,37.89
1399,309,77,128,13624.5,10.197,20,38,37.89
1400,307,77,128,13635.5,10.197,20,38,37.89
1401,307,76,129,13645.82,10.197,20,39,37.89
1402,309,75,129,13654.35,10.197,20,39,37.89
1403,310,75,130,13662.36,10.197,20,39,37.89
1404,309,75,129,13672.68,10.197,20,39,37.89
1405,309,75,130,13683.06,10.197,20,39,37.89
1406,309,74,130,13693.44,10.197,20,40,37.89
1407,309,75,131,13704.7,10.197,20,39,37.89
1408,309,75,130,13714.97,10.197,20,39,37.89
1409,310,76,130,13724.61,10.197,20,39,37.89
1410,309,75,131,13736.91,10.197,20,39,37.89
1411,309,75,131,13747.27,10.197,20,39,37.89
1412,310,75,131,13757.62,10.197,20,39,37.89
1413,309,76,131,13767.96,10.197,20,39,37.9
1414,308,76,131,13778.31,10.197,20,39,37.9
1415,311,75,131,13787.76,10.197,20,40,37.9
1416,311,75,131,13797.87,10.197,20,40,37.9
1417,308,77,131,13809.39,10.197,20,38,37.9
1418,308,77,131,13819.71,10.197,20,38,37.9
1419,309,76,131,13828.25,10.197,20,39,37.9
1420,307,76,131,13836.28,10.197,20,39,37.9
1421,306,75,131,13846.63,10.197,20,39,37.9
1422,309,74,131,13856.97,10.197,20,40,37.9
1423,310,74,131,13868.23,10.197,20,40,37.91
1424,310,74,131,13878.84,10.197,20,40,37.91
1425,311,75,131,13888.02,10.197,20,40,37.91
1426,311,76,130,13898.37,10.197,20,39,37.91
1427,310,77,131,13908.72,10.197,20,38,37.91
1428,310,77,130,13919.09,10.197,20,38,37.91
1429,310,78,129,13929.44,10.197,20,38,37.91
1430,308,78,129,13939.79,10.197,20,38,37.91
1431,308,77,130,13949.71,10.197,20,38,37.91
1432,309,77,130,13959.79,10.197,20,38,37.91
1433,308,77,130,13970.82,10.197,20,38,37.91
1434,307,76,130,13981.17,10.197,20,39,37.91
1435,310,75,130,13991.49,10.197,20,39,37.91
1436,312,75,130,14001.85,10.197,20,40,37.91
1437,309,76,130,14011.82,10.197,20,39,37.91
1438,307,77,130,14021.55,10.197,20,38,37.91
1439,309,76,129,14030.49,10.197,20,39,37.91
1440,310,75,129,14038.11,10.197,20,39,37.91
1441,309,75,129,14048.46,10.197,20,39,37.91
1442,308,76,129,14059.98,10.197,20,39,37.91
1443,307,75,130,14072.26,10.197,20,39,37.91
1444,310,74,130,14082.61,10.197,20,40,37.91
1445,313,74,130,14092.96,10.197,20,40,37.91
1446,311,76,130,14103.31,10.197,20,39,37.91
1447,309,77,131,14113.66,10.197,20,38,37.91
1448,308,77,131,14123.1,10.197,20,38,37.91
1449,309,76,131,14132.29,10.197,20,39,37.92
1450,309,76,131,14142.65,10.197,20,39,37.92
1451,310,76,131,14153.0,10.197,20,39,37.92
1452,312,77,131,14163.34,10.197,20,39,37.92
1453,312,80,130,14173.69,10.197,20,37,37.92
1454,307,81,130,14183.13,10.197,20,36,37.92
1455,306,79,130,14192.32,10.197,20,37,37.92
1456,307,78,131,14202.67,10.197,20,38,37.92
1457,309,77,131,14212.61,10.197,20,38,37.92
1458,309,76,131,14222.74,10.197,20,39,37.92
1459,309,76,131,14233.72,10.197,20,39,37.92
1460,309,76,132,14244.07,10.197,20,39,37.92
1461,310,75,132,14254.43,10.197,20,39,37.92
1462,310,77,132,14264.78,10.197,20,38,37.92
1463,307,76,131,14276.03,10.197,20,39,37.92
1464,306,74,131,14287.54,10.197,20,39,37.92
1465,309,73,132,14297.47,10.197,20,40,37.92
1466,312,73,132,14307.59,10.197,20,41,37.92
1467,311,75,131,14318.58,10.197,20,40,37.92
1468,310,76,131,14327.69,10.197,20,39,37.92
1469,311,78,131,14336.19,10.197,20,38,37.92
1470,311,79,131,14346.93,10.197,20,38,37.92
1471,311,81,131,14357.01,10.197,20,37,37.92
1472,311,82,131,14366.22,10.197,20,36,37.92
1473,308,81,131,14376.16,10.197,20,36,37.93
1474,305,79,132,14386.28,10.197,20,37,37.93
1475,306,76,131,14397.26,10.197,20,38,37.93
1476,309,76,131,14407.63,10.197,20,39,37.93
1477,311,77,131,14417.98,10.197,20,39,37.93
1478,309,77,131,14428.31,10.197,20,38,37.93
1479,306,77,131,14438.67,10.197,20,38,37.93
1480,307,76,131,14448.61,10.197,20,39,37.93
1481,311,75,131,14458.34,10.197,20,40,37.93
1482,310,75,131,14468.69,10.197,20,39,37.93
1483,309,76,131,14479.01,10.197,20,39,37.93
1484,310,77,130,14489.77,10.197,20,38,37.93
1485,308,77,130,14500.76,10.197,20,38,37.93
1486,308,77,130,14510.67,10.197,20,38,37.93
1487,309,76,130,14520.38,10.197,20,39,37.94
1488,309,76,130,14530.48,10.197,20,39,37.94
1489,307,76,129,14540.74,10.197,20,39,37.94
1490,306,75,129,14550.69,10.197,20,39,37.94
1491,305,73,129,14559.63,10.197,20,40,37.94
1492,307,72,129,14571.13,10.197,20,41,37.94
1493,312,71,129,14581.47,10.197,20,42,37.94
1494,315,73,129,14591.83,10.197,20,41,37.94
1495,313,77,129,14600.93,10.197,20,39,37.94
1496,309,79,130,14609.8,10.197,20,37,37.94
1497,308,79,129,14620.79,10.197,20,37,37.94
1498,308,78,130,14631.14,10.197,20,38,37.94
1499,308,78,130,14641.5,10.197,20,38,37.94
1500,306,77,130,14651.88,10.197,20,38,37.94
1501,308,76,130,14662.22,10.197,20,39,37.94
1502,311,76,130,14672.55,10.197,20,39,37.94
1503,311,76,130,14681.89,10.197,20,39,37.94
1504,308,77,130,14690.84,10.197,20,38,37.94
1505,307,76,131,14703.61,10.197,20,39,37.94
1506,308,74,131,14713.95,10.197,20,40,37.94
1507,309,74,131,14724.33,10.197,20,40,37.94
1508,311,75,131,14734.68,10.197,20,40,37.94
1509,311,76,132,14745.01,10.197,20,39,37.94
1510,309,77,131,14755.35,10.197,20,38,37.94
1511,306,76,131,14765.73,10.197,20,38,37.94
1512,307,75,131,14776.08,10.197,20,39,37.94
1513,308,74,131,14785.52,10.197,20,40,37.94
1514,308,74,131,14794.71,10.197,20,40,37.94
1515,308,73,130,14804.65,10.197,20,40,37.94
1516,309,73,130,14815.56,10.197,20,40,37.94
1517,310,73,130,14827.84,10.197,20,41,37.94
1518,310,74,130,14838.19,10.197,20,40,37.95
1519,310,74,130,14848.12,10.197,20,40,37.95
1520,310,75,131,14858.24,10.197,20,39,37.95
1521,310,75,131,14868.83,10.197,20,39,37.95
1522,310,75,131,14878.57,10.197,20,39,37.95
1523,310,76,131,14888.21,10.197,20,39,37.95
1524,312,78,132,14897.18,10.197,20,38,37.95
1525,312,80,132,14907.52,10.197,20,37,37.95
1526,309,80,132,14918.29,10.197,20,37,37.95
1527,306,78,132,14929.26,10.197,20,37,37.95
1528,308,77,131,14939.61,10.197,20,38,37.95
1529,310,77,131,14949.05,10.197,20,38,37.95
1530,310,77,131,14958.24,10.197,20,38,37.95
1531,310,77,131,14967.54,10.197,20,38,37.95
1532,309,78,131,14976.47,10.197,20,38,37.95
1533,308,78,131,14989.31,10.197,20,38,37.96
1534,308,77,131,14999.67,10.197,20,38,37.96
1535,308,77,131,15010.0,10.197,20,38,37.96
1536,309,76,131,15020.35,10.197,20,39,37.96
1537,309,76,131,15030.71,10.197,20,39,37.96
1538,308,75,131,15041.07,10.197,20,39,37.96
1539,309,76,131,15051.4,10.197,20,39,37.96
1540,312,76,130,15061.76,10.197,20,39,37.96
1541,311,77,130,15072.12,10.197,20,39,37.96
1542,309,79,130,15082.45,10.197,20,37,37.96
1543,308,79,130,15091.89,10.197,20,37,37.96
1544,309,78,130,15101.08,10.197,20,38,37.96
1545,309,78,130,15111.43,10.197,20,38,37.96
1546,309,78,130,15121.78,10.197,20,38,37.96
1547,308,78,130,15132.15,10.197,20,38,37.96
1548,308,77,130,15142.5,10.197,20,38,37.96
1549,308,77,130,15152.84,10.197,20,38,37.96
1550,309,76,130,15163.19,10.197,20,39,37.96
1551,310,77,130,15173.53,10.197,20,38,37.96
1552,309,77,131,15183.88,10.197,20,38,37.96
1553,308,77,131,15194.24,10.197,20,38,37.96
1554,308,77,130,15204.59,10.197,20,38,37.97
1555,307,76,131,15214.95,10.197,20,39,37.97
1556,308,75,131,15225.3,10.197,20,39,37.97
1557,309,74,131,15233.8,10.197,20,40,37.97
1558,310,74,131,15241.84,10.197,20,40,37.97
1559,311,75,131,15252.19,10.197,20,40,37.97
1560,310,76,131,15262.56,10.197,20,39,37.97
1561,308,76,130,15272.92,10.197,20,39,37.97
1562,309,76,130,15284.16,10.197,20,39,37.97
1563,309,75,130,15294.75,10.197,20,39,37.97
1564,309,75,130,15304.36,10.197,20,39,37.97
1565,310,76,129,15315.34,10.197,20,39,37.97
1566,309,76,129,15325.69,10.197,20,39,37.97
1567,310,75,129,15335.33,10.197,20,39,37.97
1568,311,76,129,15344.74,10.197,20,39,37.97
1569,311,78,129,15355.72,10.197,20,38,37.97
1570,309,78,129,15366.05,10.197,20,38,37.97
1571,309,78,129,15376.4,10.197,20,38,37.97
1572,310,79,129,15386.75,10.197,20,37,37.97
1573,309,79,129,15397.1,10.197,20,37,37.97
1574,308,79,129,15406.53,10.197,20,37,37.97
1575,308,78,129,15415.73,10.197,20,38,37.97
1576,309,78,129,15426.08,10.197,20,38,37.97
1577,309,77,129,15436.44,10.197,20,38,37.97
1578,310,78,129,15447.72,10.197,20,38,37.97
1579,311,79,129,15459.2,10.197,20,38,37.97
1580,308,80,129,15469.56,10.197,20,37,37.97
1581,306,79,129,15478.08,10.197,20,37,37.97
1582,307,78,130,15487.95,10.197,20,38,37.97
1583,309,77,130,15500.6,10.197,20,38,37.97
1584,309,77,130,15510.95,10.197,20,38,37.97
1585,308,77,130,15519.47,10.197,20,38,37.97
1586,307,77,130,15527.51,10.197,20,38,37.97
1587,307,76,131,15537.88,10.197,20,39,37.98
1588,310,75,131,15548.25,10.197,20,39,37.98
1589,311,75,132,15558.58,10.197,20,40,37.98
1590,309,76,132,15568.51,10.197,20,39,37.98
1591,308,77,131,15578.65,10.197,20,38,37.98
1592,310,77,131,15589.62,10.197,20,38,37.98
1593,310,77,131,15599.95,10.197,20,38,37.98
1594,309,78,131,15609.88,10.197,20,38,37.98
1595,309,78,131,15620.03,10.197,20,38,37.98
1596,308,78,131,15630.1,10.197,20,38,37.98
1597,308,78,130,15639.29,10.197,20,38,37.98
1598,308,77,130,15649.65,10.197,20,38,37.98
1599,310,76,130,15660.01,10.197,20,39,37.99
1600,310,77,130,15670.38,10.197,20,38,37.99
1601,310,78,130,15682.57,10.197,20,38,37.99
1602,309,78,130,15694.28,10.197,20,38,37.99
1603,309,78,131,15703.47,10.197,20,38,37.99
1604,308,78,130,15713.81,10.197,20,38,37.99
1605,308,78,130,15724.17,10.197,20,38,37.99
1606,309,77,130,15734.1,10.197,20,38,37.99
1607,308,77,130,15743.84,10.197,20,38,37.99
1608,309,77,130,15754.22,10.197,20,38,37.99
1609,309,76,130,15763.13,10.197,20,39,37.99
1610,309,76,129,15772.2,10.197,20,39,37.99
1611,309,77,129,15784.06,10.197,20,38,37.99
1612,308,77,129,15792.48,10.197,20,38,37.99
1613,307,77,129,15802.83,10.197,20,38,37.99
1614,309,76,129,15815.02,10.197,20,39,37.99
1615,310,77,129,15825.84,10.197,20,38,37.99
1616,306,78,130,15833.89,10.197,20,37,37.99
1617,307,77,130,15844.23,10.197,20,38,37.99
1618,311,76,131,15854.58,10.197,20,39,37.99
1619,311,77,131,15864.93,10.197,20,39,37.99
1620,308,77,132,15875.3,10.197,20,38,37.99
1621,307,76,132,15885.67,10.197,20,39,37.99
1622,308,75,132,15896.01,10.197,20,39,37.99
1623,311,75,132,15906.35,10.197,20,40,37.99
1624,311,76,132,15916.7,10.197,20,39,37.99
1625,307,76,133,15927.04,10.197,20,39,37.99
1626,307,75,133,15937.39,10.197,20,39,37.99
1627,309,74,134,15947.73,10.197,20,40,37.99
1628,311,75,134,15958.09,10.197,20,40,37.99
1629,310,75,135,15968.45,10.197,20,39,37.99
1630,309,76,134,15978.79,10.197,20,39,37.99
1631,311,77,133,15989.14,10.197,20,39,37.99
1632,310,78,134,15999.5,10.197,20,38,37.99
1633,308,78,134,16009.86,10.197,20,38,37.99
1634,310,78,134,16019.27,10.197,20,38,37.99
1635,310,78,134,16028.47,10.197,20,38,38.0
1636,308,78,134,16038.83,10.197,20,38,38.0
1637,309,78,133,16049.17,10.197,20,38,38.0
1638,310,78,133,16059.53,10.197,20,38,38.0
1639,308,78,132,16069.88,10.197,20,38,38.0
1640,308,78,132,16080.23,10.197,20,38,38.0
1641,309,77,132,16090.59,10.197,20,38,38.0
1642,309,77,132,16100.92,10.197,20,38,38.0
1643,309,77,132,16111.28,10.197,20,38,38.0
1644,309,77,131,16120.69,10.197,20,38,38.0
1645,310,78,132,16129.88,10.197,20,38,38.0
1646,310,79,131,16140.25,10.197,20,37,38.0
1647,307,79,132,16150.61,10.197,20,37,38.0
1648,307,77,131,16160.94,10.197,20,38,38.0
1649,312,76,131,16170.86,10.197,20,39,38.0
1650,315,77,131,16181.33,10.197,20,39,38.0
1651,312,81,130,16192.32,10.197,20,37,38.0
1652,308,83,131,16201.32,10.197,20,35,38.0
1653,306,81,131,16212.08,10.197,20,36,38.01
1654,308,79,131,16223.08,10.197,20,37,38.01
1655,310,78,131,16232.16,10.197,20,38,38.01
1656,311,79,130,16241.05,10.197,20,38,38.01
1657,307,80,130,16252.02,10.197,20,37,38.01
1658,306,79,130,16262.38,10.197,20,37,38.01
1659,310,78,130,16272.73,10.197,20,38,38.01
1660,310,79,130,16283.1,10.197,20,37,38.01
1661,308,79,130,16293.45,10.197,20,37,38.01
1662,308,78,130,16302.87,10.197,20,38,38.01
1663,309,78,130,16313.91,10.197,20,38,38.01
1664,310,78,130,16326.57,10.197,20,38,38.01
1665,309,79,130,16336.0,10.197,20,37,38.01
1666,308,79,130,16345.2,10.197,20,37,38.01
1667,309,79,130,16355.54,10.197,20,37,38.01
1668,308,79,131,16365.9,10.197,20,37,38.01
1669,307,78,131,16375.83,10.197,20,38,38.01
1670,308,77,131,16385.96,10.197,20,38,38.01
1671,308,77,132,16396.95,10.197,20,38,38.01
1672,307,76,131,16406.37,10.197,20,39,38.01
1673,308,75,132,16415.56,10.197,20,39,38.01
1674,310,75,131,16425.91,10.197,20,39,38.01
1675,311,76,131,16435.35,10.197,20,39,38.01
1676,312,77,131,16446.41,10.197,20,39,38.01
1677,311,79,131,16458.13,10.197,20,38,38.01
1678,311,80,131,16467.33,10.197,20,37,38.01
1679,310,81,131,16477.27,10.197,20,37,38.01
1680,310,82,132,16486.6,10.197,20,36,38.01
1681,307,82,132,16496.32,10.197,20,36,38.01
1682,307,81,133,16507.58,10.197,20,36,38.01
1683,309,80,132,16519.08,10.197,20,37,38.01
1684,309,80,132,16529.43,10.197,20,37,38.01
1685,309,80,132,16538.86,10.197,20,37,38.01
1686,312,80,132,16548.04,10.197,20,37,38.01
1687,309,81,132,16558.39,10.197,20,36,38.02
1688,307,80,132,16568.76,10.197,20,37,38.02
1689,308,79,132,16578.67,10.197,20,37,38.02
1690,308,78,132,16588.01,10.197,20,38,38.02
1691,309,78,133,16597.73,10.197,20,38,38.02
1692,310,78,132,16607.67,10.197,20,38,38.02
1693,309,78,132,16616.58,10.197,20,38,38.02
1694,309,78,132,16624.78,10.197,20,38,38.02
1695,309,78,132,16637.91,10.197,20,38,38.02
1696,309,78,132,16650.92,10.197,20,38,38.02
1697,308,78,132,16660.99,10.197,20,38,38.02
1698,306,78,133,16670.2,10.197,20,37,38.02
1699,307,76,132,16680.54,10.197,20,39,38.02
1700,310,75,132,16690.89,10.197,20,39,38.02
1701,312,75,132,16702.17,10.197,20,40,38.02
1702,312,77,132,16712.9,10.197,20,39,38.02
1703,310,79,132,16722.59,10.197,20,37,38.02
1704,306,79,132,16732.52,10.197,20,37,38.02
1705,304,77,132,16740.58,10.197,20,38,38.02
1706,307,75,132,16750.93,10.197,20,39,38.02
1707,311,74,132,16761.28,10.197,20,40,38.02
1708,311,73,132,16771.63,10.197,20,41,38.02
1709,308,73,132,16781.55,10.197,20,40,38.02
1710,307,73,132,16792.01,10.197,20,40,38.02
1711,307,71,131,16804.11,10.197,20,41,38.02
1712,308,70,132,16813.25,10.197,20,42,38.02
1713,308,70,132,16822.23,10.197,20,42,38.03
1714,308,70,132,16833.73,10.197,20,42,38.03
1715,312,70,132,16844.08,10.197,20,43,38.03
1716,314,72,132,16853.5,10.197,20,42,38.03
1717,313,76,132,16864.56,10.197,20,39,38.03
1718,310,80,132,16875.93,10.197,20,37,38.03
1719,308,81,133,16884.85,10.197,20,36,38.03
1720,308,81,133,16895.84,10.197,20,36,38.03
1721,309,80,133,16906.19,10.197,20,37,38.03
1722,309,80,134,16916.54,10.197,20,37,38.03
1723,308,79,134,16926.88,10.197,20,37,38.03
1724,308,79,133,16937.23,10.197,20,37,38.03
1725,309,79,133,16946.65,10.197,20,37,38.03
1726,309,79,133,16955.86,10.197,20,37,38.03
1727,308,79,134,16966.21,10.197,20,37,38.03
1728,308,78,134,16976.57,10.197,20,38,38.03
1729,308,77,134,16986.49,10.197,20,38,38.03
1730,309,76,135,16996.64,10.197,20,39,38.03
1731,310,78,134,17007.62,10.197,20,38,38.03
1732,309,78,134,17017.96,10.197,20,38,38.03
1733,308,77,133,17028.32,10.197,20,38,38.03
1734,310,76,134,17038.24,10.197,20,39,38.03
1735,311,77,134,17047.98,10.197,20,39,38.03
1736,310,78,133,17058.32,10.197,20,38,38.03
1737,309,79,133,17068.68,10.197,20,37,38.03
1738,309,79,133,17078.04,10.197,20,37,38.03
1739,310,79,132,17086.88,10.197,20,37,38.03
1740,310,80,133,17098.72,10.197,20,37,38.04
1741,309,81,133,17108.12,10.197,20,36,38.04
1742,308,81,132,17119.17,10.197,20,36,38.04
1743,306,79,133,17129.96,10.197,20,37,38.04
1744,306,78,133,17138.03,10.197,20,37,38.04
1745,307,77,134,17148.38,10.197,20,38,38.04
1746,308,77,133,17158.73,10.197,20,38,38.04
1747,308,76,133,17169.09,10.197,20,39,38.04
1748,310,76,134,17179.44,10.197,20,39,38.04
1749,311,76,134,17189.35,10.197,20,39,38.04
1750,308,77,134,17199.49,10.197,20,38,38.04
1751,306,78,134,17210.48,10.197,20,37,38.04
1752,308,76,134,17220.8,10.197,20,39,38.04
1753,311,75,134,17231.15,10.197,20,40,38.04
1754,311,76,134,17241.53,10.197,20,39,38.04
1755,309,77,135,17251.88,10.197,20,38,38.04
1756,309,78,135,17262.24,10.197,20,38,38.04
1757,311,78,134,17271.66,10.197,20,38,38.04
1758,312,79,134,17280.87,10.197,20,38,38.04
1759,310,80,134,17291.23,10.197,20,37,38.04
1760,307,80,134,17301.55,10.197,20,37,38.04
1761,308,79,134,17312.81,10.197,20,37,38.04
1762,312,79,134,17324.34,10.197,20,38,38.04
1763,312,80,135,17334.69,10.197,20,37,38.04
1764,307,81,134,17344.1,10.197,20,36,38.04
1765,305,79,135,17353.28,10.197,20,37,38.04
1766,306,77,134,17363.64,10.197,20,38,38.04
1767,308,75,134,17373.59,10.197,20,39,38.04
1768,308,75,134,17383.74,10.197,20,39,38.04
1769,310,74,134,17394.74,10.197,20,40,38.04
1770,314,75,133,17405.09,10.197,20,40,38.04
1771,310,78,133,17415.42,10.197,20,38,38.04
1772,306,77,133,17424.83,10.197,20,38,38.04
1773,307,75,133,17434.05,10.197,20,39,38.05
1774,308,74,132,17445.33,10.197,20,40,38.05
1775,308,74,133,17456.81,10.197,20,40,38.05
1776,308,74,132,17466.74,10.197,20,40,38.05
1777,309,73,132,17476.48,10.197,20,40,38.05
1778,310,73,132,17486.83,10.197,20,41,38.05
1779,310,73,133,17497.19,10.197,20,41,38.05
1780,308,74,133,17507.54,10.197,20,40,38.05
1781,309,74,133,17518.28,10.197,20,40,38.05
1782,311,74,134,17528.34,10.197,20,40,38.05
1783,309,75,134,17537.55,10.197,20,39,38.05
