time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
562,304,81,136,5222.48,10.197,25,36,37.36
563,304,80,135,5234.86,10.197,25,36,37.36
564,306,81,135,5241.15,10.197,25,36,37.36
565,306,81,134,5253.49,10.197,25,36,37.36
566,307,82,134,5262.95,10.197,25,36,37.36
567,308,84,133,5273.19,10.197,25,35,37.37
568,306,85,134,5284.56,10.197,25,34,37.37
569,303,84,134,5294.93,10.197,25,34,37.37
570,304,83,134,5303.23,10.197,25,35,37.37
571,305,83,135,5312.61,10.197,25,35,37.37
572,304,82,135,5323.89,10.197,25,35,37.37
573,303,81,135,5336.23,10.197,25,36,37.37
574,304,81,136,5346.62,10.197,25,36,37.37
575,306,82,135,5352.91,10.197,25,36,37.37
576,308,82,136,5362.29,10.197,25,36,37.37
577,307,84,136,5374.38,10.197,25,35,37.37
578,304,84,136,5384.93,10.197,25,35,37.37
579,305,82,135,5395.32,10.197,25,36,37.37
580,306,83,135,5405.68,10.197,25,35,37.37
581,303,84,135,5415.0,10.197,25,34,37.37
582,303,82,135,5427.38,10.197,25,35,37.37
583,304,80,135,5437.76,10.197,25,36,37.38
584,305,79,135,5446.06,10.197,25,37,37.38
585,306,79,135,5454.68,10.197,25,37,37.38
586,305,80,135,5468.74,10.197,25,36,37.38
587,304,79,135,5475.07,10.197,25,37,37.38
588,303,78,135,5485.28,10.197,25,37,37.38
589,303,78,134,5497.76,10.197,25,37,37.38
590,304,78,134,5506.1,10.197,25,37,37.38
591,305,78,134,5518.5,10.197,25,37,37.38
592,306,78,134,5528.85,10.197,25,37,37.38
593,306,78,133,5537.17,10.197,25,37,37.38
594,305,79,133,5547.48,10.197,25,37,37.38
595,305,79,133,5559.86,10.197,25,37,37.38
596,306,79,133,5570.27,10.197,25,37,37.38
597,306,79,134,5578.55,10.197,25,37,37.38
598,305,80,134,5587.93,10.197,25,36,37.38
599,304,79,134,5601.27,10.197,25,37,37.38
600,306,79,135,5611.65,10.197,25,37,37.39
601,307,80,134,5619.93,10.197,25,37,37.39
602,306,81,134,5629.34,10.197,25,36,37.39
603,307,82,134,5640.63,10.197,25,36,37.39
604,306,83,134,5651.02,10.197,25,35,37.39
605,303,83,134,5663.31,10.197,25,35,37.39
606,303,82,134,5669.64,10.197,25,35,37.39
607,304,80,134,5681.98,10.197,25,36,37.39
608,304,80,133,5692.38,10.197,25,36,37.39
609,304,80,133,5700.68,10.197,25,36,37.39
610,305,80,134,5711.02,10.197,25,36,37.39
611,307,82,134,5721.39,10.197,25,36,37.39
612,307,83,134,5731.71,10.197,25,35,37.39
613,304,82,134,5744.11,10.197,25,35,37.39
614,303,81,134,5750.39,10.197,25,36,37.39
615,304,81,134,5762.78,10.197,25,36,37.39
616,307,82,135,5773.09,10.197,25,36,37.39
617,307,83,135,5783.47,10.197,25,35,37.4
618,304,83,136,5793.84,10.197,25,35,37.4
619,303,81,135,5800.76,10.197,25,36,37.4
620,303,80,135,5810.39,10.197,25,36,37.4
621,305,81,135,5823.46,10.197,25,36,37.41
622,306,82,135,5834.21,10.197,25,36,37.41
623,306,83,135,5845.59,10.197,25,35,37.42
624,306,83,136,5853.88,10.197,25,35,37.42
625,303,83,136,5864.23,10.197,25,35,37.42
626,303,82,136,5874.55,10.197,25,35,37.42
627,305,81,136,5886.98,10.197,25,36,37.42
628,304,81,136,5893.25,10.197,25,36,37.42
629,303,80,136,5905.57,10.197,25,36,37.42
630,303,78,136,5914.25,10.197,25,37,37.42
631,304,78,136,5924.27,10.197,25,37,37.42
632,305,78,136,5935.52,10.197,25,37,37.42
633,306,78,136,5946.99,10.197,25,37,37.42
634,304,79,135,5955.32,10.197,25,37,37.42
635,305,79,135,5965.65,10.197,25,37,37.42
636,307,79,135,5978.05,10.197,25,37,37.42
637,306,80,135,5988.43,10.197,25,37,37.42
638,304,80,134,5996.72,10.197,25,36,37.42
639,305,80,135,6007.06,10.197,25,36,37.42
640,305,80,135,6019.45,10.197,25,36,37.43
641,305,80,135,6028.87,10.197,25,36,37.43
642,306,81,136,6035.41,10.197,25,36,37.43
643,305,81,137,6048.42,10.197,25,36,37.43
644,304,80,137,6057.85,10.197,25,36,37.43
645,305,80,137,6067.1,10.197,25,36,37.43
646,306,81,137,6077.32,10.197,25,36,37.43
647,306,81,137,6089.85,10.197,25,36,37.43
648,304,81,137,6099.22,10.197,25,36,37.43
649,303,80,137,6108.4,10.197,25,36,37.43
650,305,79,139,6118.82,10.197,25,37,37.43
651,306,81,139,6129.18,10.197,25,36,37.43
652,306,81,139,6141.58,10.197,25,36,37.43
653,306,81,139,6147.84,10.197,25,36,37.43
654,305,81,139,6160.15,10.197,25,36,37.43
655,304,80,139,6170.52,10.197,25,36,37.43
656,306,81,139,6180.94,10.197,25,36,37.43
657,307,82,138,6188.86,10.197,25,36,37.43
658,305,82,138,6199.52,10.197,25,36,37.44
659,304,81,138,6211.93,10.197,25,36,37.44
660,305,81,138,6221.39,10.197,25,36,37.44
661,305,82,138,6229.79,10.197,25,36,37.44
662,303,81,138,6239.91,10.197,25,36,37.44
663,304,80,138,6250.28,10.197,25,36,37.44
664,307,82,138,6262.48,10.197,25,36,37.44
665,306,82,139,6273.05,10.197,25,36,37.44
666,304,82,138,6280.3,10.197,25,35,37.44
667,304,81,138,6291.5,10.197,25,36,37.44
668,303,79,138,6303.07,10.197,25,37,37.44
669,302,78,138,6311.36,10.197,25,37,37.44
670,306,79,138,6321.71,10.197,25,37,37.44
671,308,80,138,6334.1,10.197,25,37,37.44
672,305,81,137,6344.48,10.197,25,36,37.44
673,302,80,136,6352.76,10.197,25,36,37.44
674,302,78,136,6365.11,10.197,25,37,37.44
675,303,76,136,6373.45,10.197,25,38,37.45
676,307,76,136,6383.61,10.197,25,39,37.45
677,311,78,137,6394.07,10.197,25,38,37.45
678,312,83,137,6404.43,10.197,25,36,37.45
679,307,86,137,6414.85,10.197,25,34,37.45
680,303,86,138,6425.18,10.197,25,34,37.45
681,302,84,139,6437.58,10.197,25,34,37.45
682,304,83,140,6443.85,10.197,25,35,37.46
683,304,82,140,6456.18,10.197,25,35,37.46
684,305,82,140,6466.58,10.197,25,36,37.46
685,306,82,140,6476.94,10.197,25,36,37.46
686,308,84,141,6486.37,10.197,25,35,37.46
687,307,86,140,6497.65,10.197,25,34,37.46
688,304,87,140,6508.01,10.197,25,33,37.46
689,303,85,140,6518.28,10.197,25,34,37.47
690,303,84,140,6526.63,10.197,25,34,37.47
691,304,83,140,6536.06,10.197,25,35,37.47
692,306,84,140,6547.33,10.197,25,35,37.47
693,305,85,140,6557.66,10.197,25,34,37.47
694,303,84,140,6568.01,10.197,25,34,37.47
695,304,82,140,6580.41,10.197,25,35,37.47
696,303,82,141,6586.65,10.197,25,35,37.47
697,301,81,141,6599.07,10.197,25,35,37.47
698,302,79,141,6609.42,10.197,25,37,37.47
699,305,78,141,6617.67,10.197,25,37,37.47
700,304,77,140,6630.04,10.197,25,38,37.47
701,305,77,140,6639.56,10.197,25,38,37.47
702,307,78,140,6648.75,10.197,25,38,37.47
703,308,80,140,6658.18,10.197,25,37,37.47
704,308,81,140,6668.44,10.197,25,36,37.47
705,308,83,140,6678.78,10.188,25,35,37.47
706,306,84,140,6690.99,10.203,25,35,37.47
707,303,83,140,6697.34,10.199,25,35,37.47
708,302,81,140,6709.47,10.197,25,36,37.48
709,303,80,140,6721.19,10.197,25,36,37.48
710,306,80,141,6733.6,10.197,25,37,37.48
711,306,81,141,6739.86,10.197,25,36,37.48
712,306,82,140,6750.18,10.197,25,36,37.48
713,305,82,140,6762.58,10.197,25,36,37.48
714,304,81,141,6772.97,10.197,25,36,37.48
715,304,81,140,6781.25,10.197,25,36,37.48
716,305,81,142,6791.58,10.197,25,36,37.48
717,305,81,142,6801.93,10.197,25,36,37.48
718,306,82,143,6812.27,10.197,25,36,37.48
719,307,82,143,6824.62,10.197,25,36,37.48
720,305,83,142,6830.39,10.197,25,35,37.48
721,303,83,143,6843.24,10.197,25,35,37.48
722,303,81,143,6853.69,10.197,25,36,37.48
723,305,81,143,6864.03,10.197,25,36,37.48
724,304,80,143,6872.33,10.197,25,36,37.48
725,303,79,143,6884.75,10.197,25,37,37.48
726,303,78,143,6890.43,10.197,25,37,37.48
727,303,76,143,6901.11,10.197,25,38,37.49
728,305,77,143,6915.73,10.197,25,38,37.49
729,307,78,142,6926.14,10.197,25,38,37.49
730,306,78,142,6934.43,10.197,25,37,37.49
731,305,79,142,6944.77,10.197,25,37,37.49
732,305,78,142,6957.2,10.197,25,37,37.49
733,306,78,141,6963.4,10.197,25,37,37.49
734,306,79,142,6975.79,10.197,25,37,37.49
735,305,79,141,6986.15,10.197,25,37,37.49
736,305,79,141,6994.48,10.197,25,37,37.49
737,306,79,141,7004.8,10.197,25,37,37.49
738,306,80,141,7016.09,10.197,25,37,37.49
739,303,80,141,7025.52,10.197,25,36,37.49
740,302,78,140,7035.85,10.197,25,37,37.49
741,304,77,140,7048.25,10.197,25,38,37.5
742,304,76,139,7056.56,10.197,25,38,37.51
743,305,76,139,7066.9,10.197,25,38,37.51
744,306,77,139,7075.19,10.197,25,38,37.51
745,306,77,139,7087.58,10.197,25,38,37.51
746,305,77,139,7097.03,10.197,25,38,37.51
747,305,77,139,7105.43,10.197,25,38,37.51
748,307,79,139,7115.56,10.197,25,37,37.51
749,307,80,139,7127.75,10.197,25,37,37.51
750,304,79,138,7136.48,10.197,25,37,37.51
751,303,78,138,7146.61,10.197,25,37,37.51
752,305,78,138,7160.05,10.197,25,37,37.51
753,307,80,138,7169.49,10.197,25,37,37.51
754,308,81,137,7180.69,10.197,25,36,37.51
755,309,83,137,7191.1,10.197,25,36,37.52
756,308,85,137,7197.33,10.197,25,35,37.52
757,304,85,138,7209.71,10.197,25,34,37.52
758,302,83,138,7220.1,10.197,25,35,37.52
759,302,82,138,7230.43,10.197,25,35,37.52
760,304,81,139,7241.71,10.197,25,36,37.52
761,306,81,139,7248.47,10.197,25,36,37.52
762,306,82,139,7259.23,10.197,25,36,37.52
763,305,82,139,7271.82,10.197,25,36,37.52
764,306,83,139,7282.18,10.197,25,35,37.52
765,306,83,139,7292.54,10.197,25,35,37.52
766,304,83,139,7300.83,10.197,25,35,37.52
767,305,82,139,7311.17,10.197,25,36,37.52
768,305,82,139,7321.52,10.197,25,36,37.52
769,303,83,139,7332.8,10.197,25,35,37.52
770,303,81,139,7344.28,10.197,25,36,37.52
771,305,80,139,7352.58,10.197,25,36,37.52
772,305,80,139,7362.94,10.197,25,36,37.52
773,306,80,139,7372.33,10.197,25,37,37.52
774,305,82,139,7381.56,10.197,25,36,37.53
775,302,81,138,7391.89,10.197,25,36,37.53
776,303,79,138,7404.3,10.197,25,37,37.53
777,306,80,139,7414.67,10.197,25,37,37.53
778,305,81,138,7422.96,10.197,25,36,37.53
779,303,81,138,7432.38,10.197,25,36,37.53
780,304,80,139,7445.73,10.197,25,36,37.53
781,305,79,139,7456.07,10.197,25,37,37.53
782,306,80,139,7462.3,10.197,25,37,37.53
783,306,81,138,7474.68,10.197,25,36,37.53
784,303,81,139,7485.05,10.197,25,36,37.53
785,302,79,139,7493.34,10.197,25,37,37.53
786,306,78,139,7503.68,10.197,25,37,37.53
787,308,80,139,7516.08,10.197,25,37,37.53
788,307,82,139,7526.45,10.197,25,36,37.53
789,305,83,140,7535.85,10.197,25,35,37.53
790,305,82,139,7546.11,10.197,25,36,37.53
791,304,82,139,7554.62,10.197,25,35,37.53
792,302,80,139,7566.63,10.197,25,36,37.53
793,303,79,139,7578.22,10.197,25,37,37.54
794,305,79,139,7585.75,10.197,25,37,37.54
795,307,81,140,7596.83,10.197,25,36,37.54
796,307,83,140,7607.18,10.197,25,35,37.54
797,304,82,140,7615.82,10.197,25,35,37.54
798,302,80,140,7627.43,10.197,25,36,37.54
799,303,80,140,7636.18,10.197,25,36,37.54
800,303,79,140,7645.72,10.197,25,37,37.54
801,304,78,140,7658.91,10.197,25,37,37.55
802,307,80,139,7667.25,10.197,25,37,37.56
803,307,81,140,7677.55,10.197,25,36,37.56
804,307,82,139,7687.92,10.197,25,36,37.56
805,305,82,140,7700.33,10.197,25,36,37.56
806,302,80,140,7708.63,10.197,25,36,37.56
807,302,78,140,7718.97,10.197,25,37,37.56
808,304,78,140,7728.5,10.197,25,37,37.56
809,305,78,140,7737.61,10.197,25,37,37.56
810,305,78,140,7750.01,10.197,25,37,37.56
811,307,78,139,7760.37,10.197,25,38,37.56
812,307,80,139,7772.7,10.197,25,37,37.56
813,303,81,140,7779.03,10.197,25,36,37.56
814,303,80,140,7789.37,10.197,25,36,37.56
815,305,79,139,7801.75,10.197,25,37,37.56
816,305,80,139,7810.06,10.197,25,36,37.56
817,303,79,139,7820.4,10.197,25,37,37.56
818,304,78,139,7832.81,10.197,25,37,37.56
819,306,78,139,7843.17,10.197,25,37,37.56
820,306,80,140,7851.46,10.197,25,37,37.56
821,304,80,140,7861.81,10.197,25,36,37.57
822,303,78,140,7870.09,10.197,25,37,37.57
823,306,77,139,7882.49,10.197,25,38,37.57
824,307,78,139,7892.87,10.197,25,38,37.57
825,305,80,140,7905.27,10.197,25,36,37.57
826,305,80,140,7911.51,10.197,25,36,37.57
827,305,79,140,7922.72,10.197,25,37,37.57
828,305,79,140,7934.25,10.197,25,37,37.57
829,306,79,140,7942.54,10.197,25,37,37.57
830,305,79,140,7952.88,10.197,25,37,37.57
831,304,79,140,7964.17,10.197,25,37,37.57
832,304,77,140,7972.79,10.197,25,38,37.57
833,305,78,140,7981.38,10.197,25,37,37.57
834,308,80,141,7990.54,10.197,25,37,37.57
835,310,84,140,8004.66,10.197,25,35,37.57
836,303,84,141,8017.05,10.197,25,34,37.57
837,302,81,140,8023.29,10.197,25,36,37.57
838,304,80,140,8035.65,10.197,25,36,37.57
839,305,80,140,8046.04,10.197,25,36,37.57
840,305,80,140,8058.44,10.197,25,36,37.58
841,306,80,140,8064.66,10.197,25,37,37.58
842,305,80,140,8077.02,10.197,25,36,37.58
843,303,79,140,8087.44,10.197,25,37,37.58
844,305,78,140,8095.73,10.197,25,37,37.58
845,307,79,139,8106.02,10.197,25,37,37.58
846,308,81,139,8115.48,10.197,25,36,37.58
847,307,81,140,8128.82,10.197,25,36,37.58
848,305,81,140,8135.07,10.197,25,36,37.58
849,304,81,140,8146.33,10.197,25,36,37.58
850,305,82,140,8156.78,10.197,25,36,37.58
851,306,83,140,8168.16,10.197,25,35,37.58
852,303,82,140,8177.73,10.197,25,35,37.58
853,303,80,140,8186.81,10.197,25,36,37.58
854,305,79,140,8199.21,10.197,25,37,37.58
855,302,78,140,8209.57,10.197,25,37,37.58
856,304,78,139,8217.86,10.197,25,37,37.58
857,306,77,140,8229.13,10.197,25,38,37.58
858,307,77,139,8240.61,10.197,25,38,37.58
859,308,79,140,8248.91,10.197,25,37,37.59
860,307,80,140,8259.21,10.197,25,37,37.59
861,305,82,140,8269.56,10.197,25,36,37.59
862,304,82,140,8281.96,10.197,25,35,37.6
863,305,81,140,8292.38,10.197,25,36,37.6
864,304,81,141,8299.88,10.197,25,36,37.6
865,302,81,141,8310.99,10.197,25,36,37.6
866,305,79,142,8321.31,10.197,25,37,37.61
867,308,80,142,8330.72,10.197,25,37,37.61
868,307,82,141,8340.0,10.197,25,36,37.61
869,304,82,141,8350.33,10.197,25,35,37.61
870,305,82,142,8360.68,10.197,25,36,37.61
871,306,83,142,8371.97,10.197,25,35,37.61
872,304,83,142,8380.89,10.197,25,35,37.61
873,303,82,141,8389.27,10.197,25,35,37.61
874,304,80,141,8400.73,10.197,25,36,37.61
875,306,80,141,8411.35,10.197,25,37,37.61
876,306,82,141,8423.55,10.197,25,36,37.61
877,303,81,141,8433.14,10.197,25,36,37.61
878,304,79,141,8442.51,10.197,25,37,37.61
879,305,79,141,8454.65,10.197,25,37,37.61
880,305,79,141,8462.1,10.197,25,37,37.61
881,306,79,140,8474.53,10.197,25,37,37.61
882,306,79,140,8484.89,10.197,25,37,37.61
883,305,79,139,8491.29,10.197,25,37,37.61
884,305,79,139,8503.5,10.197,25,37,37.61
885,306,80,139,8513.87,10.197,25,37,37.61
886,305,81,139,8526.22,10.197,25,36,37.62
887,303,81,140,8534.54,10.197,25,36,37.62
888,304,80,140,8544.87,10.197,25,36,37.62
889,305,79,140,8555.26,10.197,25,37,37.62
890,305,79,139,8563.56,10.197,25,37,37.62
891,306,80,139,8572.97,10.197,25,37,37.62
892,306,80,139,8585.07,10.197,25,37,37.62
893,303,79,139,8594.6,10.197,25,37,37.62
894,300,76,138,8607.01,10.189,25,38,37.62
895,300,73,138,8615.31,10.197,25,39,37.62
896,301,71,138,8627.76,10.197,25,40,37.62
897,300,69,139,8638.07,10.197,25,42,37.62
898,300,66,139,8645.61,10.197,25,43,37.62
899,302,64,139,8656.69,10.197,25,45,37.62
900,303,64,139,8665.01,10.197,25,45,37.62
901,302,63,139,8675.33,10.197,25,46,37.62
902,302,63,139,8685.68,10.197,25,46,37.62
903,304,62,139,8700.15,10.197,25,47,37.62
904,304,62,140,8710.52,10.197,25,47,37.62
905,305,62,140,8718.81,10.197,25,47,37.62
906,306,62,140,8729.16,10.197,25,47,37.63
907,309,62,140,8737.44,10.197,25,48,37.63
908,315,64,140,8749.84,10.197,25,47,37.63
909,319,68,140,8759.26,10.197,25,45,37.63
910,318,74,140,8769.51,10.197,25,41,37.63
911,310,82,141,8778.83,10.197,25,36,37.63
912,304,85,141,8789.19,10.197,25,34,37.63
913,303,84,141,8799.53,10.197,25,34,37.63
914,303,82,141,8811.98,10.197,25,35,37.63
915,303,81,142,8817.62,10.197,25,36,37.63
916,304,79,142,8829.34,10.197,25,37,37.63
917,304,79,142,8839.9,10.197,25,37,37.63
918,304,78,142,8848.35,10.197,25,37,37.63
919,306,78,142,8860.37,10.197,25,37,37.63
920,306,78,142,8872.02,10.197,25,37,37.63
921,304,78,142,8880.23,10.197,25,37,37.64
922,305,78,142,8889.64,10.197,25,37,37.65
923,307,79,142,8903.03,10.197,25,37,37.65
924,306,80,141,8913.39,10.197,25,37,37.65
925,303,80,141,8921.67,10.197,25,36,37.65
926,301,78,141,8934.08,10.197,25,37,37.65
927,304,77,141,8944.44,10.197,25,38,37.66
928,308,77,141,8952.72,10.197,25,38,37.66
929,308,79,141,8963.07,10.197,25,37,37.66
930,307,80,141,8973.42,10.197,25,37,37.66
931,306,81,141,8981.71,10.197,25,36,37.66
932,303,81,141,8992.05,10.197,25,36,37.66
933,302,80,141,9004.47,10.197,25,36,37.66
934,304,79,141,9014.82,10.197,25,37,37.66
935,305,79,141,9023.11,10.197,25,37,37.66
936,305,78,141,9035.46,10.197,25,37,37.66
937,305,78,140,9045.88,10.197,25,37,37.66
938,308,80,141,9056.23,10.197,25,37,37.66
939,310,83,141,9064.51,10.197,25,36,37.66
940,306,84,141,9074.86,10.197,25,35,37.66
941,303,82,141,9085.2,10.197,25,35,37.66
942,303,81,141,9096.54,10.197,25,36,37.66
943,303,80,141,9103.87,10.197,25,36,37.66
944,303,79,142,9116.25,10.197,25,37,37.66
945,304,79,142,9126.6,10.197,25,37,37.67
946,305,79,142,9134.89,10.197,25,37,37.67
947,306,79,142,9145.24,10.197,25,37,37.67
948,305,79,142,9157.66,10.197,25,37,37.67
949,303,79,142,9165.94,10.197,25,37,37.67
950,304,77,142,9176.29,10.197,25,38,37.67
951,306,77,141,9188.68,10.197,25,38,37.67
952,307,78,141,9194.94,10.197,25,38,37.67
953,306,80,141,9207.38,10.197,25,37,37.67
954,306,80,142,9217.69,10.197,25,37,37.67
955,305,80,141,9228.04,10.197,25,36,37.67
956,305,81,141,9236.35,10.197,25,36,37.67
957,305,81,141,9246.7,10.197,25,36,37.67
958,304,81,141,9257.96,10.197,25,36,37.67
959,304,81,141,9268.41,10.197,25,36,37.67
960,306,80,141,9276.9,10.197,25,37,37.67
961,305,80,141,9287.04,10.197,25,36,37.67
962,304,80,141,9300.53,10.197,25,36,37.68
963,304,79,141,9310.87,10.197,25,37,37.68
964,305,79,142,9319.12,10.197,25,37,37.68
965,305,78,141,9329.48,10.197,25,37,37.68
966,305,78,141,9341.86,10.197,25,37,37.68
967,305,78,141,9350.17,10.197,25,37,37.68
968,305,78,141,9358.77,10.197,25,37,37.68
969,305,79,141,9372.97,10.197,25,37,37.68
970,305,79,141,9379.19,10.197,25,37,37.68
971,306,79,140,9391.57,10.197,25,37,37.68
972,306,79,140,9401.93,10.197,25,37,37.68
973,306,81,140,9412.31,10.197,25,36,37.68
974,305,81,140,9420.51,10.197,25,36,37.68
975,304,80,141,9430.9,10.197,25,36,37.68
976,303,79,141,9443.33,10.197,25,37,37.68
977,303,78,141,9451.64,10.197,25,37,37.68
978,303,78,141,9461.96,10.197,25,37,37.68
979,304,77,141,9474.41,10.197,25,38,37.68
980,305,76,142,9482.68,10.197,25,38,37.68
981,304,76,142,9493.04,10.197,25,38,37.7
982,306,76,142,9501.32,10.197,25,38,37.71
983,307,78,142,9513.74,10.197,25,38,37.71
984,305,78,142,9524.09,10.197,25,37,37.71
985,304,77,142,9532.33,10.197,25,38,37.71
986,305,77,142,9542.72,10.197,25,38,37.71
987,307,78,142,9555.14,10.197,25,38,37.71
988,305,79,143,9563.39,10.197,25,37,37.71
989,302,77,143,9573.79,10.197,25,37,37.71
990,304,76,143,9586.18,10.197,25,38,37.71
991,307,78,143,9593.7,10.197,25,38,37.71
992,306,79,142,9604.82,10.197,25,37,37.71
993,304,79,142,9617.23,10.197,25,37,37.71
994,303,77,142,9625.52,10.197,25,38,37.71
995,303,76,142,9635.87,10.197,25,38,37.71
996,306,76,142,9644.15,10.197,25,38,37.72
997,308,78,142,9654.5,10.197,25,38,37.72
998,308,79,142,9666.93,10.197,25,37,37.72
999,305,79,142,9677.26,10.197,25,37,37.72
1000,305,79,143,9684.15,10.197,25,37,37.72
1001,305,78,142,9695.45,10.197,25,37,37.72
1002,303,77,142,9702.46,10.197,25,38,37.72
1003,302,76,142,9713.81,10.197,25,38,37.72
1004,304,76,142,9726.5,10.197,25,38,37.72
1005,305,76,142,9735.62,10.197,25,38,37.72
1006,306,76,142,9747.65,10.197,25,38,37.72
1007,305,76,142,9755.93,10.197,25,38,37.72
1008,305,76,141,9768.35,10.197,25,38,37.72
1009,305,76,141,9776.29,10.197,25,38,37.72
1010,305,76,142,9786.99,10.197,25,38,37.72
1011,305,76,142,9797.31,10.197,25,38,37.72
1012,305,77,142,9809.75,10.197,25,38,37.72
1013,304,77,142,9818.05,10.197,25,38,37.73
1014,305,77,142,9830.46,10.197,25,38,37.73
1015,306,78,142,9840.8,10.197,25,37,37.73
1016,306,78,142,9849.09,10.197,25,37,37.73
1017,305,78,141,9859.43,10.197,25,37,37.73
1018,304,78,142,9867.73,10.197,25,37,37.73
1019,304,78,142,9880.14,10.197,25,37,37.73
1020,305,78,142,9890.5,10.197,25,37,37.73
1021,306,78,142,9902.89,10.197,25,37,37.73
1022,306,78,142,9909.13,10.197,25,37,37.73
1023,305,79,142,9921.54,10.197,25,37,37.73
1024,305,80,141,9931.89,10.197,25,36,37.73
1025,306,81,142,9941.27,10.197,25,36,37.73
1026,306,81,142,9950.52,10.197,25,36,37.73
1027,305,81,142,9960.88,10.197,25,36,37.73
1028,302,80,143,9973.29,10.197,25,36,37.73
1029,302,78,143,9981.57,10.197,25,37,37.73
1030,305,78,144,9991.94,10.197,25,37,37.74
1031,306,78,144,10004.33,10.197,25,37,37.74
1032,304,77,144,10010.68,10.197,25,38,37.74
1033,304,77,144,10022.97,10.197,25,38,37.74
1034,308,78,144,10033.32,10.197,25,38,37.74
1035,307,80,144,10041.62,10.197,25,37,37.74
1036,304,79,144,10054.03,10.197,25,37,37.74
1037,302,77,143,10066.43,10.197,25,37,37.74
1038,304,76,144,10072.67,10.197,25,38,37.74
1039,306,77,144,10085.06,10.197,25,38,37.74
1040,307,78,144,10091.29,10.197,25,38,37.74
1041,306,78,144,10102.55,10.197,25,37,37.74
1042,305,78,144,10116.13,10.197,25,37,37.76
1043,307,79,144,10125.53,10.197,25,37,37.76
1044,308,81,144,10131.1,10.197,25,36,37.76
1045,305,80,144,10143.55,10.197,25,36,37.76
1046,302,78,143,10154.42,10.197,25,37,37.76
1047,304,78,143,10163.75,10.197,25,37,37.76
1048,305,78,143,10176.16,10.197,25,37,37.76
1049,305,78,143,10185.57,10.197,25,37,37.76
1050,305,78,142,10194.8,10.197,25,37,37.76
1051,304,78,143,10207.21,10.197,25,37,37.76
1052,304,77,143,10217.54,10.197,25,38,37.76
1053,305,77,143,10225.85,10.197,25,38,37.76
1054,305,77,143,10238.25,10.197,25,38,37.76
1055,303,77,144,10244.47,10.197,25,38,37.76
1056,303,76,143,10255.78,10.197,25,38,37.77
1057,305,75,143,10269.3,10.197,25,39,37.77
1058,307,75,143,10276.79,10.197,25,39,37.77
1059,307,76,143,10287.94,10.197,25,39,37.77
1060,306,78,143,10300.34,10.197,25,37,37.77
1061,307,79,143,10306.58,10.197,25,37,37.77
1062,305,79,144,10318.99,10.197,25,37,37.77
1063,304,78,143,10329.33,10.197,25,37,37.77
1064,305,78,143,10337.62,10.197,25,37,37.77
1065,304,78,143,10347.97,10.197,25,37,37.77
1066,303,78,143,10359.18,10.197,25,37,37.77
1067,305,77,143,10368.67,10.197,25,38,37.77
1068,306,78,143,10379.04,10.197,25,37,37.77
1069,304,78,143,10391.44,10.197,25,37,37.77
1070,304,78,143,10399.73,10.197,25,37,37.77
1071,305,77,143,10410.07,10.197,25,38,37.77
1072,305,77,143,10422.46,10.197,25,38,37.77
1073,306,77,143,10428.71,10.197,25,38,37.78
1074,305,77,143,10439.96,10.197,25,38,37.78
1075,305,77,143,10453.52,10.197,25,38,37.78
1076,308,78,143,10459.76,10.197,25,38,37.78
1077,308,80,143,10470.12,10.197,25,37,37.78
1078,306,81,143,10482.53,10.197,25,36,37.78
1079,304,80,143,10492.87,10.197,25,36,37.78
1080,305,80,142,10501.16,10.197,25,36,37.78
1081,304,80,142,10511.51,10.197,25,36,37.78
1082,305,80,142,10523.93,10.197,25,36,37.78
1083,308,81,142,10534.25,10.197,25,36,37.78
1084,306,83,143,10539.02,10.197,25,35,37.78
1085,304,83,142,10550.83,10.197,25,35,37.78
1086,303,81,142,10562.11,10.197,25,36,37.78
1087,302,79,142,10574.43,10.197,25,37,37.78
1088,303,77,142,10581.22,10.197,25,38,37.78
1089,305,77,142,10593.05,10.197,25,38,37.78
1090,305,78,143,10602.55,10.197,25,37,37.78
1091,304,78,142,10612.96,10.197,25,37,37.79
1092,305,77,142,10625.31,10.197,25,38,37.79
1093,305,77,142,10633.64,10.197,25,38,37.79
1094,302,76,142,10644.0,10.197,25,38,37.79
1095,303,76,142,10656.32,10.197,25,38,37.79
1096,305,76,142,10664.68,10.197,25,38,37.79
1097,306,76,141,10675.01,10.197,25,38,37.79
1098,307,77,141,10683.33,10.197,25,38,37.79
1099,305,77,140,10695.73,10.197,25,38,37.79
1100,304,77,140,10706.08,10.197,25,38,37.79
1101,305,77,140,10714.33,10.197,25,38,37.8
1102,305,77,140,10726.78,10.197,25,38,37.8
1103,304,77,140,10737.07,10.197,25,38,37.8
1104,305,76,140,10745.38,10.197,25,38,37.81
1105,307,76,140,10757.85,10.197,25,39,37.81
1106,307,78,141,10768.18,10.197,25,38,37.81
1107,306,80,141,10775.71,10.197,25,37,37.81
1108,304,79,141,10786.84,10.197,25,37,37.81
1109,304,78,141,10799.23,10.197,25,37,37.81
1110,307,78,141,10805.47,10.197,25,38,37.81
1111,306,80,141,10817.88,10.197,25,37,37.81
1112,305,80,141,10828.24,10.197,25,36,37.81
1113,305,80,141,10838.58,10.197,25,36,37.81
1114,304,80,141,10846.87,10.197,25,36,37.81
