time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1141,254,77,117,10495.28,9.465,18,32,37.64
1142,253,78,117,10504.17,9.465,18,31,37.64
1143,252,78,117,10513.89,9.467,18,31,37.64
1144,252,78,119,10522.77,9.465,18,31,37.64
1145,251,78,119,10532.53,9.467,18,31,37.64
1146,251,78,119,10541.4,9.465,18,31,37.64
1147,251,77,118,10550.74,9.468,18,31,37.64
1148,251,76,117,10558.27,9.464,18,32,37.64
1149,251,76,117,10570.38,9.469,18,32,37.64
1150,252,76,117,10580.42,9.467,18,32,37.64
1151,252,76,117,10589.71,9.465,18,32,37.64
1152,253,76,118,10599.05,9.467,18,32,37.64
1153,252,76,118,10608.71,9.465,18,32,37.64
1154,251,76,118,10617.69,9.467,18,32,37.64
1155,251,76,117,10625.78,9.464,18,32,37.64
1156,252,76,117,10636.87,9.467,18,32,37.64
1157,253,77,117,10645.96,9.465,18,31,37.64
1158,254,77,118,10655.21,9.467,18,32,37.64
1159,253,78,118,10662.96,9.463,18,31,37.65
1160,253,79,118,10672.46,9.464,18,31,37.65
1161,252,79,118,10684.29,9.467,18,30,37.65
1162,250,78,118,10694.03,9.467,18,31,37.65
1163,251,76,118,10703.26,9.465,18,32,37.65
1164,253,76,118,10713.47,9.467,18,32,37.65
1165,253,77,118,10722.58,9.465,18,31,37.65
1166,252,78,117,10732.1,9.467,18,31,37.65
1167,251,78,117,10741.21,9.465,18,31,37.65
1168,250,77,117,10751.55,9.469,18,31,37.65
1169,251,76,117,10760.33,9.467,18,32,37.65
1170,252,75,117,10767.54,9.464,18,32,37.65
1171,252,75,117,10779.72,9.467,18,32,37.65
1172,252,76,117,10788.8,9.465,18,32,37.65
1173,252,75,116,10798.04,9.467,18,32,37.65
1174,252,75,115,10806.76,9.465,18,32,37.65
1175,252,76,115,10817.82,9.469,18,32,37.65
1176,252,75,114,10827.33,9.467,18,32,37.65
1177,253,75,114,10836.43,9.465,18,32,37.65
1178,254,76,114,10845.95,9.467,18,32,37.65
1179,252,77,116,10855.03,9.465,18,31,37.65
1180,251,77,116,10864.54,9.467,18,31,37.65
1181,252,76,117,10873.67,9.465,18,32,37.65
1182,253,78,117,10883.22,9.467,18,31,37.65
1183,252,78,117,10892.3,9.465,18,31,37.65
1184,250,77,117,10901.53,9.467,18,31,37.65
1185,251,76,117,10910.26,9.465,18,32,37.66
1186,252,75,118,10921.32,9.469,18,32,37.66
1187,252,75,118,10930.84,9.467,18,32,37.66
1188,252,75,118,10939.95,9.465,18,32,37.66
1189,252,75,117,10949.47,9.467,18,32,37.66
1190,252,75,117,10957.62,9.465,18,32,37.66
1191,252,76,116,10965.97,9.468,18,32,37.66
1192,253,76,116,10976.81,9.465,18,32,37.67
1193,254,77,116,10985.9,9.467,18,32,37.67
1194,253,78,116,10995.13,9.465,18,31,37.67
1195,251,79,117,11005.37,9.467,18,30,37.67
1196,251,78,117,11014.47,9.465,18,31,37.67
1197,251,77,117,11023.98,9.467,18,31,37.67
1198,252,76,117,11032.68,9.465,18,32,37.67
1199,252,76,117,11042.03,9.467,18,32,37.67
1200,251,76,118,11051.72,9.465,18,32,37.67
1201,251,75,118,11061.36,9.469,18,32,37.67
1202,252,75,118,11070.11,9.468,18,32,37.67
1203,252,76,117,11079.67,9.465,18,32,37.67
1204,253,76,118,11090.02,9.469,18,32,37.67
1205,253,77,118,11100.71,9.469,18,31,37.67
1206,253,78,117,11110.63,9.467,18,31,37.67
1207,251,79,117,11119.33,9.468,18,30,37.67
1208,250,77,118,11130.4,9.475,18,31,37.67
1209,251,76,119,11139.91,9.467,18,32,37.67
1210,251,75,119,11149.02,9.465,18,32,37.67
1211,252,75,118,11158.0,9.467,18,32,37.67
1212,252,75,117,11166.11,9.464,18,32,37.67
1213,251,75,116,11176.35,9.468,18,32,37.67
1214,252,74,116,11184.23,9.468,18,33,37.67
1215,252,74,116,11193.43,9.467,18,33,37.67
1216,253,75,116,11202.14,9.465,18,32,37.68
1217,252,75,116,11213.18,9.469,18,32,37.68
1218,251,74,115,11222.7,9.467,18,32,37.68
1219,252,73,115,11231.44,9.465,18,33,37.68
1220,253,73,115,11241.47,9.469,18,33,37.68
1221,252,74,115,11252.53,9.469,18,33,37.68
1222,252,74,115,11262.05,9.467,18,33,37.68
1223,253,74,115,11271.16,9.465,18,33,37.68
1224,254,74,115,11280.69,9.467,18,33,37.68
1225,255,75,115,11288.97,9.463,18,32,37.68
1226,253,77,116,11298.08,9.465,18,31,37.68
1227,252,79,116,11307.6,9.467,18,30,37.68
1228,252,79,116,11316.7,9.465,18,30,37.68
1229,251,78,116,11327.05,9.469,18,31,37.68
1230,251,77,116,11336.58,9.467,18,31,37.68
1231,252,76,116,11345.69,9.465,18,32,37.68
1232,252,76,116,11355.21,9.467,18,32,37.68
1233,252,76,116,11364.32,9.465,18,32,37.68
1234,253,76,116,11373.83,9.467,18,32,37.68
1235,252,76,117,11382.95,9.465,18,32,37.68
1236,251,77,117,11392.47,9.467,18,31,37.68
1237,251,76,117,11401.58,9.465,18,32,37.68
1238,252,76,117,11412.76,9.468,18,32,37.68
1239,252,76,117,11423.52,9.465,18,32,37.68
1240,252,76,117,11432.63,9.465,18,32,37.68
1241,251,77,117,11441.08,9.468,18,31,37.68
1242,250,75,117,11448.48,9.467,18,32,37.68
1243,251,74,117,11459.54,9.469,18,32,37.68
1244,253,74,117,11468.51,9.467,18,33,37.68
1245,253,74,117,11476.34,9.464,18,33,37.69
1246,253,75,117,11486.86,9.467,18,32,37.69
1247,252,75,117,11495.73,9.465,18,32,37.69
1248,252,76,118,11506.4,9.469,18,32,37.69
1249,252,76,118,11516.67,9.467,18,32,37.69
1250,251,75,119,11525.78,9.465,18,32,37.69
1251,251,74,120,11536.13,9.469,18,32,37.69
1252,251,73,121,11545.66,9.467,18,33,37.69
1253,253,73,121,11554.77,9.465,18,33,37.69
1254,254,74,122,11565.11,9.469,18,33,37.7
1255,253,75,123,11574.63,9.467,18,32,37.7
1256,252,76,122,11582.91,9.463,18,32,37.7
1257,252,77,121,11592.02,9.465,18,31,37.7
1258,252,77,122,11602.0,9.469,18,31,37.7
1259,251,77,122,11611.06,9.467,18,31,37.7
1260,251,75,122,11619.96,9.465,18,32,37.7
1261,251,75,123,11630.65,9.469,18,32,37.7
1262,251,74,123,11640.86,9.467,18,32,37.7
1263,251,74,123,11649.96,9.465,18,32,37.7
1264,252,74,123,11660.35,9.469,18,33,37.7
1265,252,74,123,11669.86,9.467,18,33,37.7
1266,252,74,121,11677.3,9.464,18,33,37.7
1267,252,74,120,11685.18,9.468,18,33,37.7
1268,251,74,120,11695.54,9.469,18,32,37.7
1269,251,74,119,11705.49,9.469,18,32,37.7
1270,252,73,119,11714.83,9.467,18,33,37.7
1271,253,73,119,11723.8,9.465,18,33,37.7
1272,252,73,119,11733.24,9.469,18,33,37.7
1273,252,74,119,11744.37,9.467,18,33,37.7
1274,252,74,119,11753.48,9.465,18,33,37.7
1275,252,75,119,11763.84,9.469,18,32,37.7
1276,252,75,119,11773.35,9.467,18,32,37.7
1277,253,75,119,11782.46,9.465,18,32,37.7
1278,253,75,119,11791.68,9.467,18,32,37.7
1279,253,76,119,11800.41,9.465,18,32,37.7
1280,254,76,118,11810.61,9.467,18,32,37.7
1281,254,78,119,11818.9,9.463,18,31,37.7
1282,253,78,119,11827.3,9.465,18,31,37.7
1283,251,79,119,11836.23,9.468,18,30,37.7
1284,250,78,120,11846.62,9.465,18,31,37.7
1285,250,76,120,11856.61,9.469,18,31,37.7
1286,251,75,120,11865.67,9.467,18,32,37.71
1287,251,75,120,11874.55,9.465,18,32,37.71
1288,251,75,119,11884.94,9.469,18,32,37.71
1289,251,75,119,11894.66,9.467,18,32,37.71
1290,252,74,118,11903.92,9.465,18,33,37.71
1291,253,74,119,11914.13,9.467,18,33,37.71
1292,253,75,120,11923.25,9.465,18,32,37.71
1293,253,76,120,11932.76,9.467,18,32,37.71
1294,252,77,120,11941.87,9.465,18,31,37.71
1295,253,77,120,11951.38,9.467,18,31,37.71
1296,252,77,122,11960.48,9.465,18,31,37.71
1297,251,77,121,11969.99,9.467,18,31,37.71
1298,251,76,120,11979.14,9.465,18,32,37.71
1299,252,76,120,11988.65,9.467,18,32,37.71
1300,252,76,120,11997.75,9.465,18,32,37.71
1301,252,76,118,12008.47,9.468,18,32,37.71
1302,253,76,118,12019.14,9.465,18,32,37.71
1303,253,78,117,12028.82,9.465,18,31,37.71
1304,251,78,117,12038.33,9.467,18,31,37.71
1305,251,77,117,12047.06,9.465,18,31,37.71
1306,252,76,117,12056.4,9.467,18,32,37.71
1307,252,76,118,12066.08,9.465,18,32,37.71
1308,251,76,118,12076.43,9.469,18,32,37.71
1309,252,76,117,12085.63,9.467,18,32,37.71
1310,252,76,117,12094.37,9.465,18,32,37.71
1311,252,75,117,12104.57,9.467,18,32,37.71
1312,252,75,117,12113.69,9.465,18,32,37.72
1313,252,75,118,12124.04,9.469,18,32,37.72
1314,252,75,118,12133.52,9.467,18,32,37.72
1315,253,76,116,12142.62,9.465,18,32,37.72
1316,253,76,116,12152.18,9.467,18,32,37.72
1317,253,77,116,12161.3,9.465,18,31,37.72
1318,252,77,116,12170.8,9.467,18,31,37.72
1319,252,77,116,12179.91,9.465,18,31,37.72
1320,252,77,116,12189.14,9.467,18,31,37.72
1321,252,77,116,12197.88,9.465,18,31,37.72
1322,251,76,116,12208.9,9.469,18,32,37.72
1323,251,76,116,12218.42,9.467,18,32,37.73
1324,252,75,115,12226.4,9.463,18,32,37.73
1325,254,76,115,12235.12,9.465,18,32,37.73
1326,253,78,116,12245.33,9.467,18,31,37.73
1327,252,78,116,12254.45,9.465,18,31,37.73
1328,251,78,116,12263.66,9.467,18,31,37.73
1329,251,77,117,12272.03,9.465,18,31,37.73
1330,251,77,117,12282.36,9.469,18,31,37.73
1331,251,76,117,12292.11,9.467,18,32,37.73
1332,252,75,115,12301.38,9.465,18,32,37.73
1333,252,75,115,12311.58,9.467,18,32,37.73
1334,252,75,115,12320.69,9.465,18,32,37.73
1335,251,75,115,12330.66,9.469,18,32,37.73
1336,251,74,115,12340.71,9.469,18,32,37.73
1337,252,73,115,12350.91,9.467,18,33,37.73
1338,252,73,115,12360.03,9.465,18,33,37.73
1339,254,74,116,12368.97,9.467,18,33,37.73
1340,255,76,117,12377.08,9.465,18,32,37.73
1341,253,78,118,12388.16,9.467,18,31,37.73
1342,250,77,118,12397.28,9.465,18,31,37.73
1343,251,76,117,12406.8,9.467,18,32,37.73
1344,252,75,118,12415.92,9.465,18,32,37.73
1345,253,76,118,12425.43,9.467,18,32,37.73
1346,252,77,117,12434.14,9.465,18,31,37.73
1347,251,77,117,12443.79,9.469,18,31,37.73
1348,251,76,117,12453.55,9.467,18,32,37.73
1349,252,75,117,12462.46,9.465,18,32,37.73
1350,252,75,117,12472.81,9.469,18,32,37.73
1351,252,75,117,12482.55,9.467,18,32,37.73
1352,253,75,118,12491.46,9.465,18,32,37.73
1353,252,76,118,12501.19,9.467,18,32,37.73
1354,250,75,118,12510.11,9.465,18,32,37.73
1355,251,75,117,12520.8,9.469,18,32,37.73
1356,253,75,117,12530.99,9.467,18,32,37.73
1357,253,75,116,12540.12,9.465,18,32,37.74
1358,251,76,117,12549.63,9.467,18,32,37.74
1359,251,75,118,12558.75,9.465,18,32,37.74
1360,252,75,118,12568.26,9.467,18,32,37.74
1361,253,76,118,12576.99,9.465,18,32,37.74
1362,253,76,118,12586.34,9.467,18,32,37.74
1363,252,77,118,12595.63,9.465,18,31,37.74
1364,251,77,118,12604.98,9.467,18,31,37.74
1365,252,77,118,12614.63,9.465,18,31,37.74
1366,253,77,118,12624.14,9.467,18,31,37.74
1367,253,77,117,12633.27,9.465,18,31,37.74
1368,252,78,117,12642.78,9.467,18,31,37.74
1369,251,78,117,12651.89,9.465,18,31,37.74
1370,251,78,117,12661.1,9.467,18,31,37.74
1371,251,78,117,12669.51,9.465,18,31,37.75
1372,252,77,117,12679.22,9.467,18,31,37.75
1373,252,77,118,12688.76,9.464,18,31,37.75
1374,252,78,118,12700.25,9.467,18,31,37.75
1375,252,77,118,12709.85,9.468,18,31,37.75
1376,252,77,118,12720.19,9.465,18,31,37.75
1377,252,77,118,12729.4,9.467,18,31,37.75
1378,252,76,117,12738.17,9.465,18,32,37.75
1379,252,76,116,12748.35,9.467,18,32,37.75
1380,252,76,116,12757.47,9.465,18,32,37.75
1381,252,76,116,12766.98,9.467,18,32,37.75
1382,253,76,115,12776.1,9.465,18,32,37.75
1383,253,76,115,12785.6,9.467,18,32,37.75
1384,252,77,115,12794.72,9.465,18,31,37.75
1385,251,77,115,12805.08,9.469,18,31,37.75
1386,251,76,115,12814.59,9.467,18,32,37.75
1387,251,75,115,12823.71,9.465,18,32,37.75
1388,252,75,115,12832.37,9.468,18,32,37.75
1389,252,74,115,12840.25,9.468,18,33,37.75
1390,252,74,115,12849.76,9.467,18,33,37.75
1391,253,74,115,12859.69,9.464,18,33,37.75
1392,253,75,116,12871.29,9.468,18,32,37.75
1393,252,76,116,12881.62,9.469,18,32,37.75
1394,251,76,116,12890.31,9.468,18,32,37.76
1395,251,76,117,12897.37,9.465,18,32,37.76
1396,252,75,118,12906.48,9.465,18,32,37.76
1397,251,75,118,12916.83,9.469,18,32,37.76
1398,252,74,118,12926.35,9.467,18,33,37.76
1399,253,74,118,12935.46,9.465,18,33,37.76
1400,253,75,117,12944.98,9.467,18,32,37.76
1401,252,76,118,12954.1,9.465,18,32,37.76
1402,251,75,118,12964.44,9.469,18,32,37.76
1403,251,74,117,12973.96,9.467,18,32,37.76
1404,252,74,118,12983.07,9.465,18,33,37.76
1405,254,76,118,12992.59,9.467,18,32,37.76
1406,254,78,118,13001.71,9.465,18,31,37.76
1407,252,77,117,13011.23,9.467,18,31,37.76
1408,250,76,118,13020.35,9.465,18,31,37.76
1409,251,75,118,13029.85,9.467,18,32,37.76
1410,252,75,118,13038.97,9.465,18,32,37.76
1411,252,76,117,13049.32,9.469,18,32,37.76
1412,251,75,117,13058.55,9.467,18,32,37.76
1413,251,74,117,13066.95,9.465,18,32,37.76
1414,252,74,117,13077.31,9.469,18,33,37.76
1415,252,74,117,13087.02,9.467,18,33,37.76
1416,252,74,117,13095.93,9.465,18,33,37.76
1417,252,74,117,13106.63,9.469,18,33,37.76
1418,252,74,116,13116.81,9.467,18,33,37.76
1419,252,74,116,13125.91,9.465,18,33,37.76
1420,251,75,117,13135.57,9.469,18,32,37.76
1421,251,74,117,13145.09,9.469,18,32,37.76
1422,252,74,117,13155.3,9.468,18,33,37.76
1423,252,73,117,13161.8,9.465,18,33,37.76
1424,252,73,116,13169.94,9.465,18,33,37.76
1425,252,73,116,13181.43,9.469,18,33,37.76
1426,253,73,115,13191.5,9.469,18,33,37.76
1427,252,74,115,13201.67,9.467,18,33,37.77
1428,253,74,116,13210.8,9.465,18,33,37.77
1429,254,75,116,13220.3,9.467,18,32,37.77
1430,254,76,116,13229.42,9.465,18,32,37.77
1431,252,77,116,13238.93,9.467,18,31,37.77
1432,251,77,117,13248.04,9.465,18,31,37.78
1433,251,76,117,13258.41,9.469,18,32,37.78
1434,251,75,118,13267.92,9.467,18,32,37.78
1435,253,74,118,13277.03,9.465,18,33,37.78
1436,253,75,118,13286.54,9.467,18,32,37.78
1437,252,76,119,13295.29,9.465,18,32,37.78
1438,250,75,119,13305.33,9.469,18,32,37.78
1439,250,74,119,13315.52,9.467,18,32,37.78
1440,251,73,119,13324.65,9.465,18,33,37.78
1441,252,73,119,13334.99,9.469,18,33,37.78
1442,253,73,119,13344.5,9.467,18,33,37.78
1443,253,74,119,13353.61,9.465,18,33,37.78
1444,252,74,118,13362.29,9.468,18,33,37.78
1445,251,74,118,13370.19,9.468,18,32,37.78
1446,251,74,117,13380.53,9.469,18,32,37.78
1447,252,74,117,13390.04,9.467,18,33,37.78
1448,253,74,117,13399.17,9.465,18,33,37.78
1449,254,75,116,13408.68,9.467,18,32,37.78
1450,252,76,116,13417.8,9.465,18,32,37.78
1451,250,75,116,13428.15,9.469,18,32,37.78
1452,250,74,116,13438.49,9.469,18,32,37.79
1453,252,73,115,13447.99,9.467,18,33,37.79
1454,252,73,114,13456.73,9.465,18,33,37.79
1455,252,73,114,13465.93,9.469,18,33,37.79
1456,253,73,114,13474.71,9.469,18,33,37.79
1457,254,74,114,13485.08,9.465,18,33,37.79
1458,254,76,114,13494.58,9.468,18,32,37.79
1459,252,77,113,13503.23,9.465,18,31,37.79
1460,251,76,114,13515.09,9.469,18,32,37.79
1461,251,75,114,13524.6,9.467,18,32,37.79
1462,251,75,114,13532.88,9.463,18,32,37.79
1463,251,75,114,13540.39,9.463,18,32,37.79
1464,252,74,114,13548.0,9.463,18,33,37.79
1465,253,75,114,13562.7,9.468,18,32,37.79
1466,252,76,114,13571.37,9.468,18,32,37.79
1467,250,76,114,13578.43,9.465,18,31,37.79
1468,251,75,115,13587.52,9.465,18,32,37.79
1469,252,74,115,13597.84,9.469,18,33,37.79
1470,253,75,115,13609.05,9.468,18,32,37.79
1471,253,76,115,13619.82,9.465,18,32,37.79
1472,252,77,115,13628.94,9.465,18,31,37.79
1473,251,77,114,13638.45,9.467,18,31,37.79
1474,251,76,115,13645.89,9.464,18,32,37.79
1475,252,75,115,13654.64,9.466,18,32,37.79
1476,253,75,115,13665.83,9.468,18,32,37.79
1477,253,76,116,13675.15,9.467,18,32,37.79
1478,251,77,116,13684.84,9.465,18,31,37.79
1479,250,75,116,13693.51,9.468,18,32,37.79
1480,251,74,116,13701.41,9.468,18,32,37.79
1481,253,74,115,13710.91,9.467,18,33,37.79
1482,253,74,115,13720.04,9.466,18,33,37.8
1483,252,75,115,13730.39,9.469,18,32,37.8
1484,252,75,115,13739.9,9.467,18,32,37.8
1485,252,74,115,13749.01,9.466,18,33,37.8
1486,252,74,114,13759.35,9.469,18,33,37.8
1487,252,75,114,13768.86,9.467,18,32,37.8
1488,251,75,115,13777.99,9.465,18,32,37.8
1489,252,74,115,13788.34,9.469,18,33,37.8
1490,253,74,115,13797.85,9.467,18,33,37.8
1491,253,75,116,13806.96,9.465,18,32,37.8
1492,251,76,115,13817.32,9.469,18,32,37.81
1493,250,75,116,13826.83,9.467,18,32,37.81
1494,252,74,116,13835.91,9.465,18,33,37.81
1495,253,73,115,13845.42,9.467,18,33,37.81
1496,253,75,115,13854.53,9.465,18,32,37.81
1497,253,76,114,13863.75,9.467,18,32,37.81
1498,252,77,114,13872.18,9.465,18,31,37.81
1499,251,76,115,13882.53,9.469,18,32,37.81
1500,251,75,115,13892.24,9.467,18,32,37.81
1501,252,75,115,13901.47,9.465,18,32,37.81
1502,252,75,116,13911.69,9.467,18,32,37.81
1503,252,75,116,13920.82,9.465,18,32,37.81
1504,252,75,115,13931.17,9.469,18,32,37.81
1505,252,76,115,13940.67,9.467,18,32,37.81
1506,251,75,116,13948.4,9.465,18,32,37.81
1507,251,74,116,13955.3,9.469,18,32,37.81
1508,252,74,116,13969.11,9.467,18,33,37.81
1509,254,74,115,13977.27,9.465,18,33,37.81
1510,252,75,116,13987.44,9.468,18,32,37.81
1511,251,75,116,13995.35,9.468,18,32,37.81
1512,251,75,116,14004.85,9.467,18,32,37.81
1513,252,74,115,14013.97,9.465,18,33,37.81
1514,253,74,115,14023.48,9.467,18,33,37.81
1515,252,75,116,14032.6,9.465,18,32,37.81
1516,251,75,116,14042.95,9.469,18,32,37.81
1517,251,75,116,14052.46,9.467,18,32,37.81
1518,252,74,116,14061.58,9.465,18,33,37.81
1519,252,74,116,14071.93,9.469,18,33,37.81
1520,252,74,116,14081.44,9.467,18,33,37.81
1521,253,74,116,14090.56,9.465,18,33,37.81
1522,254,75,116,14100.07,9.467,18,32,37.81
1523,253,76,116,14109.2,9.466,18,32,37.81
1524,251,77,116,14119.56,9.469,18,31,37.82
1525,251,75,115,14129.05,9.467,18,32,37.82
1526,252,74,115,14138.18,9.466,18,33,37.82
1527,253,74,115,14147.69,9.467,18,33,37.82
1528,253,75,115,14156.82,9.466,18,32,37.82
1529,251,76,115,14167.16,9.469,18,32,37.82
1530,251,75,115,14176.66,9.467,18,32,37.82
1531,252,74,115,14185.79,9.466,18,33,37.82
1532,253,74,115,14196.15,9.469,18,33,37.82
1533,252,75,115,14205.65,9.467,18,32,37.82
1534,252,76,115,14214.78,9.466,18,32,37.82
1535,252,76,115,14224.29,9.467,18,32,37.82
1536,251,76,115,14233.39,9.465,18,32,37.82
1537,251,75,115,14243.73,9.469,18,32,37.82
1538,251,74,116,14253.26,9.467,18,32,37.82
1539,252,74,116,14262.38,9.466,18,33,37.82
1540,252,74,117,14270.82,9.468,18,33,37.82
1541,251,73,116,14277.93,9.467,18,33,37.82
1542,251,73,117,14288.27,9.469,18,33,37.82
1543,253,74,117,14297.75,9.468,18,33,37.82
1544,255,75,117,14306.41,9.465,18,32,37.82
1545,253,76,117,14317.43,9.467,18,32,37.82
1546,251,76,117,14326.54,9.465,18,32,37.82
1547,251,75,117,14336.88,9.469,18,32,37.82
1548,250,74,117,14346.41,9.467,18,32,37.82
1549,251,74,116,14355.53,9.466,18,32,37.82
1550,253,74,116,14365.19,9.469,18,33,37.82
1551,253,74,116,14373.75,9.468,18,33,37.82
1552,252,74,116,14382.71,9.464,18,33,37.83
1553,251,74,117,14393.21,9.467,18,32,37.83
1554,253,73,116,14401.82,9.465,18,33,37.83
1555,253,74,116,14411.66,9.469,18,33,37.83
1556,251,75,116,14422.81,9.469,18,32,37.83
1557,251,74,115,14432.52,9.467,18,32,37.83
1558,253,73,115,14441.44,9.465,18,33,37.83
1559,253,74,115,14450.73,9.468,18,33,37.83
1560,251,75,115,14459.05,9.468,18,32,37.83
1561,251,75,115,14468.55,9.467,18,32,37.83
1562,251,74,115,14477.67,9.466,18,32,37.83
1563,251,73,115,14488.02,9.469,18,33,37.83
1564,253,72,115,14497.53,9.467,18,34,37.83
1565,255,74,115,14506.65,9.466,18,33,37.83
1566,253,75,114,14517.0,9.469,18,32,37.83
1567,250,76,114,14527.36,9.469,18,31,37.83
1568,250,74,114,14536.56,9.467,18,32,37.83
1569,251,73,114,14545.29,9.465,18,33,37.84
1570,253,73,114,14556.31,9.469,18,33,37.84
1571,253,74,114,14565.82,9.467,18,33,37.84
1572,251,75,114,14574.92,9.465,18,32,37.84
1573,251,75,114,14583.59,9.468,18,32,37.84
1574,251,74,114,14591.5,9.468,18,32,37.84
1575,252,74,114,14601.02,9.467,18,33,37.84
1576,253,75,114,14610.14,9.466,18,32,37.84
1577,252,75,115,14619.66,9.467,18,32,37.84
1578,251,75,115,14628.78,9.466,18,32,37.84
1579,251,74,115,14638.75,9.469,18,32,37.84
1580,252,73,115,14648.1,9.467,18,33,37.84
1581,253,74,114,14657.76,9.466,18,33,37.84
1582,254,76,115,14667.73,9.469,18,32,37.84
1583,252,77,115,14676.78,9.467,18,31,37.84
1584,250,75,115,14685.69,9.465,18,32,37.84
1585,250,74,115,14696.07,9.469,18,32,37.84
1586,252,73,115,14705.77,9.467,18,33,37.84
1587,252,73,115,14714.69,9.465,18,33,37.84
1588,252,73,115,14725.39,9.469,18,33,37.84
1589,252,74,115,14735.58,9.467,18,33,37.84
1590,252,74,115,14744.32,9.465,18,33,37.84
1591,252,74,114,14752.94,9.468,18,33,37.84
1592,252,74,114,14761.23,9.468,18,33,37.84
1593,252,74,114,14771.59,9.469,18,33,37.84
1594,252,73,114,14781.12,9.467,18,33,37.84
1595,252,73,115,14789.87,9.465,18,33,37.84
1596,252,73,115,14799.58,9.469,18,33,37.84
1597,253,74,115,14809.28,9.467,18,33,37.84
1598,253,74,116,14818.2,9.465,18,33,37.84
1599,252,74,116,14828.55,9.469,18,33,37.84
1600,252,75,115,14838.26,9.467,18,32,37.84
1601,251,75,115,14846.65,9.465,18,32,37.84
1602,252,75,115,14855.48,9.468,18,32,37.84
1603,252,74,116,14865.52,9.465,18,33,37.84
1604,252,74,116,14875.38,9.469,18,33,37.84
1605,252,75,116,14885.87,9.467,18,32,37.85
1606,252,75,116,14894.79,9.465,18,32,37.85
1607,252,74,116,14905.15,9.469,18,33,37.85
1608,252,74,116,14914.22,9.468,18,33,37.85
1609,251,75,117,14921.7,9.467,18,32,37.85
1610,251,74,117,14931.41,9.467,18,32,37.85
1611,251,74,117,14940.04,9.465,18,32,37.85
1612,251,73,117,14949.89,9.469,18,33,37.85
1613,252,72,118,14961.05,9.469,18,33,37.85
1614,252,72,118,14970.74,9.467,18,33,37.85
1615,253,73,119,14979.66,9.465,18,33,37.85
1616,253,74,120,14990.01,9.469,18,33,37.85
1617,253,74,120,14999.72,9.467,18,33,37.85
1618,253,74,120,15008.66,9.465,18,33,37.85
1619,252,75,119,15018.12,9.468,18,32,37.85
1620,252,75,118,15026.5,9.464,18,32,37.85
1621,253,76,118,15036.98,9.467,18,32,37.85
1622,253,77,118,15045.9,9.465,18,31,37.85
1623,251,77,118,15056.26,9.469,18,31,37.86
1624,250,75,119,15065.96,9.467,18,32,37.86
1625,251,74,119,15074.89,9.465,18,32,37.86
1626,251,74,118,15085.24,9.469,18,32,37.86
1627,251,74,118,15094.3,9.468,18,32,37.86
1628,252,73,117,15101.79,9.467,18,33,37.86
1629,253,73,117,15111.5,9.467,18,33,37.86
1630,253,74,116,15120.41,9.465,18,33,37.86
1631,253,75,115,15130.11,9.467,18,32,37.86
1632,253,76,115,15138.77,9.465,18,32,37.86
1633,252,75,115,15148.39,9.469,18,32,37.86
1634,251,75,115,15158.28,9.468,18,32,37.86
1635,252,75,116,15167.01,9.464,18,32,37.86
1636,252,75,116,15177.08,9.468,18,32,37.86
1637,252,75,116,15186.68,9.465,18,32,37.86
1638,252,75,116,15197.02,9.469,18,32,37.86
1639,252,75,116,15206.72,9.467,18,32,37.86
1640,252,75,115,15215.65,9.465,18,32,37.86
1641,252,75,115,15225.35,9.467,18,32,37.86
1642,253,76,115,15234.28,9.465,18,32,37.86
1643,254,77,115,15243.98,9.467,18,32,37.86
1644,252,78,115,15252.37,9.465,18,31,37.86
1645,250,76,116,15261.19,9.468,18,31,37.86
1646,250,75,116,15271.54,9.465,18,32,37.86
1647,252,75,116,15281.88,9.469,18,32,37.86
1648,252,75,117,15291.56,9.467,18,32,37.86
1649,252,75,117,15300.48,9.465,18,32,37.86
1650,252,75,117,15310.84,9.469,18,32,37.86
1651,252,74,116,15320.56,9.467,18,33,37.86
1652,253,75,116,15329.17,9.465,18,32,37.86
1653,252,76,115,15338.53,9.468,18,32,37.86
1654,251,76,116,15348.1,9.465,18,32,37.86
1655,251,75,116,15358.48,9.469,18,32,37.86
1656,251,75,117,15368.19,9.467,18,32,37.86
1657,252,75,116,15377.07,9.465,18,32,37.86
1658,253,74,116,15387.42,9.469,18,33,37.86
1659,253,74,117,15397.13,9.467,18,33,37.86
1660,252,75,117,15406.05,9.465,18,32,37.86
1661,252,76,117,15415.76,9.467,18,32,37.86
1662,253,76,117,15424.68,9.465,18,32,37.86
1663,253,77,118,15434.39,9.467,18,31,37.86
1664,253,77,117,15442.67,9.463,18,31,37.87
1665,252,78,117,15451.6,9.465,18,31,37.87
1666,251,78,117,15461.98,9.469,18,31,37.87
1667,250,76,117,15471.7,9.467,18,31,37.87
1668,250,74,117,15480.62,9.465,18,32,37.87
1669,251,73,117,15490.97,9.469,18,33,37.87
1670,251,72,116,15501.31,9.469,18,33,37.87
1671,252,72,116,15510.35,9.468,18,33,37.87
1672,252,72,116,15517.84,9.467,18,33,37.87
1673,252,72,115,15528.19,9.469,18,33,37.87
1674,252,72,115,15537.68,9.468,18,33,37.87
1675,252,72,115,15545.81,9.464,18,33,37.87
1676,253,72,115,15555.65,9.469,18,34,37.87
1677,254,74,116,15563.66,9.469,18,33,37.87
